,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
15,kwazi08,"Cape Town, RSA",1772,1044,1503,Fri Apr 10 21:35:31 +0000 2020,0,"Apparently some people are running away from being screened &amp; tested for Covid-19 in rural villages. This allegedly happened somewhere eNseleni, Mpangeni, KZN. #StayAtHomeSA #LockDownRSA https://t.co/B5K03iLYm2","['StayAtHomeSA', 'LockDownRSA']"
16,EMPret_1,"Pretoria, South Africa",139,195,270,Fri Apr 10 21:35:45 +0000 2020,3,"Remember that more than 20% of COVID-19 pts will have cardiac involvement which leads to increased mortality. POCUS is a helpful tool in these patients
#POCUS #COVIDー19 https://t.co/PF9xJyDzsx","['POCUS', 'COVIDー19']"
17,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:35:45 +0000 2020,0,"@TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA https://t.co/CTBS09bNpi","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
18,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:35:59 +0000 2020,0,"@_Stevemensa @_Omojiate @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
19,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:36:13 +0000 2020,0,"@shenseeagains @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
20,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:36:26 +0000 2020,0,"@TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA https://t.co/pLh1oxSa80","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
21,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:36:38 +0000 2020,0,"@johnkizito_ @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
22,EMPret_1,"Pretoria, South Africa",139,195,270,Fri Apr 10 21:37:08 +0000 2020,1,Image from https://t.co/pvUJNOYCK0,[]
23,Krack251,"Vosloorus, South Africa",4121,2630,4115,Fri Apr 10 21:37:12 +0000 2020,0,"The team is ready🤣
#LockdownHouseParty #MoneyHeist #Shimza #Covid19SA https://t.co/XHHvC7TYbs","['LockdownHouseParty', 'MoneyHeist', 'Shimza', 'Covid19SA']"
24,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:37:18 +0000 2020,0,"@TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA https://t.co/sutGgEgaod","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
25,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:37:24 +0000 2020,0,"@damlixxxx @_Omojiate @abimisade @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
26,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:37:32 +0000 2020,0,"@norelentiswear @BrianSikulu1 @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
27,ZandiSkosana,"Johannesburg, South Africa",515,1230,44273,Fri Apr 10 21:37:51 +0000 2020,0,@KindaKoolKiro 😂😂😂 well at least her ass was clean 🤷‍♀️ no covid-19 could survive there.,[]
28,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:37:51 +0000 2020,0,"@TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA https://t.co/KAHKHHn4kp","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
29,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:37:59 +0000 2020,0,"@TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA https://t.co/nQLwDYhEKL","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
30,zandibaby23,"Secunda, South Africa",994,479,506,Fri Apr 10 21:38:01 +0000 2020,0,Shimza on fire 💃💃💃 i even forgot that kune Corona 😂😂🤦‍♀️,[]
31,gubbjames,,572,465,370,Fri Apr 10 21:38:33 +0000 2020,1,"Sometimes I think I'm in an alternative universe. I mean it's impossible to be in a real one where the president of the USA, while leading the free world's fight against Covid19, doesn't know the difference between a bacteria and a virus. Fact.",[]
32,Petra97114148,,4568,511,71352,Fri Apr 10 21:38:47 +0000 2020,0,Fears coronavirus leak 'came from a research lab in Wuhan' https://t.co/jO4Io7iddd via @MailOnline,[]
33,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:38:51 +0000 2020,0,"@NunguaPrinceBil @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
34,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:38:59 +0000 2020,0,"@TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA https://t.co/Fr151HJiCj","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
35,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:39:12 +0000 2020,0,"@noyoungstar @JemiThaFreak @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
36,zinowhee,"Randburg, South Africa",164,56,599,Fri Apr 10 21:39:42 +0000 2020,0,@Hit_Refresh @Vinny just dropped Covid 19 vaccine mix. Heal us Madala.,[]
37,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:45:02 +0000 2020,0,"@SDIYYY_ @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
38,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:45:49 +0000 2020,0,"@_Stevemensa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
39,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:46:00 +0000 2020,0,"@shumailaveen @JCuarentena @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
40,nyanakabeggie,East London ,244,188,7613,Fri Apr 10 21:46:01 +0000 2020,0,Opening up a can of worms that industry is way too broad masikhe sihlale si sober period kubi kodwa we see the fruits if you check the corona stats https://t.co/kSMIBp2EX1,[]
41,RMbungele,"Ivory Park, South Africa",988,278,4173,Fri Apr 10 21:46:59 +0000 2020,0,"Cava the hairstyles Centracom boys

#MissingtheOffice
#stayhome
#stayhealthy
#staysafe

#covi̇d19 @ Tembisa, Gauteng https://t.co/SifeMyecHp","['MissingtheOffice', 'stayhome', 'stayhealthy', 'staysafe', 'covi̇d19']"
42,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:47:41 +0000 2020,0,"@_Stevemensa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
43,BERNARD29525544,,12,0,189,Fri Apr 10 21:48:46 +0000 2020,0,@Julius_S_Malema Hey my brother please see the deathly coronavirus treatment videos on my account please thanks for GOD sakes and GOD BLESS US ALL _!!!,[]
44,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:52:31 +0000 2020,0,"@primeminoz @JemiThaFreak @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
45,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:55:30 +0000 2020,0,"@datlarrygod @NunguaPrinceBil @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
46,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:57:09 +0000 2020,0,"@shumailaveen @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
47,Anastasi_Boity,South Africa,2174,1800,6486,Fri Apr 10 21:57:15 +0000 2020,0,"#21daysLockdownSouthAfrica|
The reality of poor South Africans is so heartbreaking.
😭😭😭
To hear someone saying he survived hunger for 11 days literally knocked me down.
Please stay at home,we shall overcome.
#Covid19SA","['21daysLockdownSouthAfrica', 'Covid19SA']"
48,MufasaMD,"Soweto, South Africa",4851,3711,13540,Fri Apr 10 21:58:28 +0000 2020,0,@LisaTom06803631 @casspernyovest He murdered that that Corona verse🤣🤣😂😂 https://t.co/CL35XSn6Rj,[]
49,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 21:59:57 +0000 2020,0,"@shumailaveen @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
50,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:00:08 +0000 2020,0,"@asante_waa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
51,mathe_sir,"Johannesburg, South Africa",2395,2473,16795,Fri Apr 10 22:00:16 +0000 2020,0,@Colourphuza The bat helps with the flying. How do you think Corona ended up here?😂,[]
52,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:00:35 +0000 2020,0,"@Uncolonizedbaby @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
53,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:01:35 +0000 2020,1,"@HermaineM @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
54,Deepminded_SA,"Alberton, South Africa",864,1488,101930,Fri Apr 10 22:01:51 +0000 2020,0,Just had the creepiest thought right now. With this whole COVID-19 thing.🙆,[]
55,Ma_laka,Economic Hub,914,770,8400,Fri Apr 10 22:06:23 +0000 2020,0,Coronavirus: New York ramps up mass burials amid outbreak https://t.co/PwScrTjXcQ,[]
56,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:13:43 +0000 2020,0,"@shumailaveen @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
57,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:14:03 +0000 2020,0,"@_Stevemensa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
58,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:14:18 +0000 2020,0,"@_Stevemensa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
59,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:14:35 +0000 2020,0,"@_Stevemensa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
60,mikemtbfawkes16,,119,29,133,Fri Apr 10 22:15:07 +0000 2020,0,"As close to festival vibes we can get nowadays. #youtubehousepartys #needtogetout #quarantinehouseparty #covid19 #noraenpure #crssdfestival @ Douglasdale, Gauteng https://t.co/9MtsI0cYMX","['youtubehousepartys', 'needtogetout', 'quarantinehouseparty', 'covid19', 'noraenpure', 'crssdfestival']"
61,Just_Zoom_In,Nelspruit,360,695,9933,Fri Apr 10 22:23:32 +0000 2020,0,@_Samukayyy No cap seen here💆🏾‍♂️💆🏾‍♂️ if they lift it they asking Coronavirus to just enjoy his stay mos🌚,[]
62,ApindaX,"Randburg, South Africa",2775,7668,47461,Fri Apr 10 22:23:34 +0000 2020,0,The way COVID-19 has proved how much the world can heal when we don't drive as much. I think the combustion engine should be killed off sooner than later.,[]
63,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:24:40 +0000 2020,0,"@PengQueen__ @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
64,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:25:55 +0000 2020,0,"@KeaDrive_Gains @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
65,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:30:08 +0000 2020,0,"@Jeff_Tymer_ @adehshewaa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
66,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:30:38 +0000 2020,0,"@primeminoz @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
67,Qiniso_Gudazi,"Umlazi, South Africa",4904,4371,9894,Fri Apr 10 22:33:10 +0000 2020,0,"To all the smokers out there, are y'all coping?

#Covid19SA
#TheLockDownHouseParty
#Lockdownextention https://t.co/QBCOFWdfsh","['Covid19SA', 'TheLockDownHouseParty', 'Lockdownextention']"
68,MalumBanda,Afrique du sud,2763,2986,42738,Fri Apr 10 22:33:57 +0000 2020,0,A Question for couples that are in #lockdown together.  #COVID19 https://t.co/jvl3yVnlup,"['lockdown', 'COVID19']"
69,mathe_sir,"Johannesburg, South Africa",2395,2473,16795,Fri Apr 10 22:34:56 +0000 2020,0,"@Ayandiswa_N Not really, Iv got a few grands that are chilling in my account curtsy of Corona",[]
70,jwhurter,"Pretoria, South Africa",2512,2306,21450,Fri Apr 10 22:41:24 +0000 2020,0,@Bob0Mar I think corona will take care of it.,[]
71,k_mangweni,"Cape Town, South Africa",161,69,15,Fri Apr 10 22:43:19 +0000 2020,0,South Africa vs COVID-19 #NARUTO #version https://t.co/9MrSRAD3Az,"['NARUTO', 'version']"
72,Mistermorne,"Mossel Bay, South Africa",86,10,836,Fri Apr 10 22:44:01 +0000 2020,1,"This #COVID19 pandemic is the best &amp; worst thing that could have happened to humanity. There is NO price that could ever repay a life - anguish can slowly be cured- but I have seen amazing moments of the kindness of people, helping others and rethinking life",['COVID19']
73,real_rxvi,"Cape Town, South Africa",1942,641,4652,Fri Apr 10 22:45:01 +0000 2020,0,"Photo shoot with Concept Corona Virus Ice Age Extinction Futuristic Automobiles #word #lockdown2020 @ Parklands, Cape Town https://t.co/poaGNtfqxR","['word', 'lockdown2020']"
74,BERNARD29525544,,12,0,189,Fri Apr 10 22:45:05 +0000 2020,0,@Cristiano YES DEAR FRIEND AND BROTHER MY PHONE NUMBER IS 0027799794515 AND BERNARDO ROQUE IT'S MY ACCOUNT IN THE FACEBOOK please see the deathly coronavirus treatment videos on my account please thanks for GOD sakes and GOD BLESS US ALL _!!!,[]
75,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:49:10 +0000 2020,0,"@_Stevemensa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
76,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:51:12 +0000 2020,0,"@_Stevemensa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
77,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:51:24 +0000 2020,0,"@NunguaPrinceBil @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
78,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 22:51:34 +0000 2020,0,"@moonwhsper @peng_teymi @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
79,RealNkoscee,Pretoria South africa,2750,2351,4057,Fri Apr 10 22:55:40 +0000 2020,0,"@casspernyovest ke hip haappp doko.

i know he aint finna reply to this shit... but ey..  what can i say.. i love wht i do...  

#creatvz #TGвтG #Covid19InSA #StopTheSpread #LockdownExtended #AmaDemoni #goodforthat #familytree @ItNelisaMchunu @SimzNgema_ https://t.co/j52zVF9MfA","['creatvz', 'TGвтG', 'Covid19InSA', 'StopTheSpread', 'LockdownExtended', 'AmaDemoni', 'goodforthat', 'familytree']"
80,TitusMatlawe,"Johannesburg, South Africa",4262,3983,59606,Fri Apr 10 22:56:10 +0000 2020,0,"Just wondering what's DA's contribution in all of this 🤔👉 ""EFF and City of Ekurhuleni respond to Ramaphosa's call for salary cuts to help in Covid-19 fight"" https://t.co/xPEnFMsfpP (via )",[]
81,Zakhele,,911,2807,128906,Fri Apr 10 23:09:06 +0000 2020,0,Nope but we don’t need it amid Coronavirus https://t.co/LyjVp2g8UY,[]
82,Twellingz07,SomeWhere There! ,1407,1073,14310,Fri Apr 10 23:14:12 +0000 2020,0,The lockdown and the Covid 19 itself has taught us a lot..,[]
83,CHADO_K_,"Johannesburg, South Africa",421,996,89441,Fri Apr 10 23:19:08 +0000 2020,0,Ebola n covid ready to take things to the next level https://t.co/tBeijlmw4p https://t.co/mJdcyJMf9D,[]
84,ndondz,Gauteng ,5936,13075,26804,Fri Apr 10 23:23:53 +0000 2020,1,The lady only had 1 job to save us 😔🤦‍♂️.. we could have been safe from Corona now https://t.co/cUJ5scKFv7,[]
85,SidwellGuduka,"Bloemfontein, South Africa",4975,3619,7796,Fri Apr 10 23:29:14 +0000 2020,0,"Health Minister: Every South African should wear a mask.
#Coronavirus #CoronaVirusUpdate #LockdownExtended #COVIDー19 #COVID19","['Coronavirus', 'CoronaVirusUpdate', 'LockdownExtended', 'COVIDー19', 'COVID19']"
86,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Fri Apr 10 23:29:51 +0000 2020,0,"@NunguaPrinceBil @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
