,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
365,Maricaquarsingh,Earth & soon to be on Mars,3225,1097,19332,Sat Mar 14 12:59:19 +0000 2020,0,"Sure, I am disappointed by the news of a local fashion event having to be moved. But I'm more impressed by the leaders decision to do so in the interest of citizens.

Responsible leading showcased!

# preventing spread Covid19 🙌🏽🙌🏽🙌🏽",[]
366,Luckzen,"Johannesburg, South Africa",2467,1465,6141,Sat Mar 14 13:04:19 +0000 2020,0,@Betway_za I am talking about Glad Championships aka Mvela league our NFD is not affected by Coronavirus wena,[]
367,TshephoSes,"Pitori, Mahlanyeng",356,1655,155410,Sat Mar 14 13:07:11 +0000 2020,0,@OfficialPSL &amp; @SAFA_net have you imposed stadium ban to Polokwane people for the remainder of the season due to Corona Virus quarantines in that city? The Peter Mokaba Stadium is literally empty for the #NedbankCup match between Baroka &amp; Black Leopards.,['NedbankCup']
368,Mag1do,"Johannesburg, South Africa",1401,651,20555,Sat Mar 14 13:10:23 +0000 2020,0,This Corona thing man.....there was civil unrest in China then suddenly there’s corona and civil unrest gone....🤨🤨🤨.....kudlaliwe ngathi,[]
369,mozkidd,South Africa,698,4938,4006,Sat Mar 14 13:13:00 +0000 2020,2,What are we supposed to watch now that all the football leagues (especially the Prem) is suspended ? 3 whole weeks ? 😭💔  #CoronaVirus https://t.co/rOJNYwbLnf,['CoronaVirus']
370,billysigudla,"Germiston, South Africa",5001,3559,135773,Sat Mar 14 13:20:46 +0000 2020,0,".who is deeply concerned by the alarming levels of the #coronavirus spread, severity &amp; inaction, &amp; expects to see the number of cases, deaths &amp; affected countries climb even higher. Therefore, we made the assessment… https://t.co/DHnSsFmsHX",['coronavirus']
371,pgriffith00,"Durbanville, Western Cape, RSA",224,90,1430,Sat Mar 14 13:21:36 +0000 2020,1,"Barely Explained - The Coronavirus Pandemic: We Speak With An Expert
https://t.co/Dih7bXoD9m",[]
372,upweeks,South Africa,1041,934,7030,Sat Mar 14 13:24:09 +0000 2020,0,"Coronavirus Updates: Cases rise to 24 in South Africa, more action is needed. #coronapocalypse #CoronavirusInSA #coronaUK #CoronaVirusUpdates #COVIDー19 https://t.co/J8EWuLP1ud","['coronapocalypse', 'CoronavirusInSA', 'coronaUK', 'CoronaVirusUpdates', 'COVIDー19']"
373,billysigudla,"Germiston, South Africa",5001,3559,135773,Sat Mar 14 13:24:34 +0000 2020,0,"Stay informed on #COVID19
Join the Whatsapp support for South Africans. 
Say ""Hi"" to 0600 123 456
Or  go to 
https://t.co/v6sykQ8CBn https://t.co/ef20I1C5tM @ Germiston, Gauteng, South Africa https://t.co/NbFVWmTP5Q",['COVID19']
374,bg_francis,Durban,271,113,824,Sat Mar 14 13:25:34 +0000 2020,0,"Hey @sarugby better test this ref for the #coronavirus I am sure he is delusional and may have a bad fever causing him to be blind and colourblind at same time, damn that was a red for sure. #uselessofficiating @TheSharksZA","['coronavirus', 'uselessofficiating']"
375,INkosaYenala,"Durban, South Africa",320,676,2258,Sat Mar 14 13:26:24 +0000 2020,1,"I am here to restrain Corona Virus
#KingSomNala 
#PINETOWNEMBASSY https://t.co/Bv2NEf6EWM","['KingSomNala', 'PINETOWNEMBASSY']"
376,Bhuti_Steve,"Johannesburg, South Africa",17433,20224,35561,Sat Mar 14 13:26:30 +0000 2020,0,@missZwanga Stay at home. Corona is targeting single people.,[]
377,SmokyBongz,,629,1770,44559,Sat Mar 14 13:27:33 +0000 2020,0,I'm ready to get the Corona Virus and die to be honest.,[]
378,wadinepe,Pimville ,4698,10357,166015,Sat Mar 14 13:29:06 +0000 2020,0,"Corona virus came with the new word “
Quarantine “ 😂😂😂😂😂 safa yhooo",[]
379,MawelaOsward,,1771,1686,252,Sat Mar 14 13:30:03 +0000 2020,0,@mynameiskreex What up bro...I can’t wait to see how you one day gonna talk about how Corona virus derailed CR7 from scoring how many goals in Italy,[]
380,billysigudla,"Germiston, South Africa",5001,3559,135773,Sat Mar 14 13:35:39 +0000 2020,0,"You reading this, I pray Elohim protect you and family from this deadly Coronavirus 🙏 #CoronaOutbreak @ Germiston, Gauteng, South Africa https://t.co/zWWnpbIcaR",['CoronaOutbreak']
381,malla_91,"Johannesburg, South Africa",578,383,23085,Sat Mar 14 13:35:53 +0000 2020,0,"@ftbljosh Not sure but covid backwards is Divoc, so that must be a sign.",[]
382,Tshi_Nakanyane,"Centurion, South Africa",86701,121812,87762,Sat Mar 14 13:37:42 +0000 2020,0,"It would be extremely counterproductive to have health care workers isolate themselves from work once the trend becomes that we see these patients at out work place. Again,I really think we need to look at facilities which should specialize in caring for patients with Corona only",[]
383,mariooctober,"Cape Town, South Africa",1375,531,5180,Sat Mar 14 13:37:59 +0000 2020,0,"Now that Arsenal have the corona virus.. its the first time this season that they pose a threat to other clubs 🤣
@WarrickStride",[]
384,bozzie_t,"Sandton, South Africa",45509,49590,165203,Sat Mar 14 13:40:30 +0000 2020,1,So why is that guy wearing a corona suit? https://t.co/QqkvCz5Sph,[]
385,Beckybandt,"Polokwane, South Africa",4860,2357,2679,Sat Mar 14 13:40:53 +0000 2020,0,@CastrolUSA yes Castrol it prevents   your vehicle  from corona.. https://t.co/N0ByNQVxqK,[]
386,itstagrams,"Limburg,Andalucía,Limpopo",614,4474,12363,Sat Mar 14 13:43:03 +0000 2020,1,"The Sun: Jet2 and TUI cancel flights and holidays to Spain as planes forced to turn around mid-air after coronavirus lockdown.
https://t.co/jAxBmbYLWi",[]
387,Maricaquarsingh,Earth & soon to be on Mars,3225,1097,19332,Sat Mar 14 13:43:19 +0000 2020,0,"Flight- travel bans, museums closed, cinemas closed, major event cancellations,national emergency status, cities locked down, death rates...and yes I'm just being 'paranoid'. 

No. You are just not being responsible enough.

# Limit Covid19 spread together.",[]
388,billysigudla,"Germiston, South Africa",5001,3559,135773,Sat Mar 14 13:47:55 +0000 2020,0,"*Current Status of COVID-19 in #SouthAfrica*

12 MARCH 2020 - 7:00PM

24 confirmed cases 
0 deaths 

--
For the latest news go to https://t.co/PU4QiPPwBH

📌#covid_19 @ Germiston, Gauteng, South Africa https://t.co/WCgojyezHs","['SouthAfrica', 'covid_19']"
389,Afikamaranjana,"East London, South Africa",2429,609,3042,Sat Mar 14 13:47:57 +0000 2020,0,I wish South Africa can adopt this to avoid spreading of coronavirus https://t.co/Otp5q63Qi4,[]
390,Komamj,"Johannesburg, South Africa",572,152,507,Sat Mar 14 13:49:24 +0000 2020,0,"Whoever is not afraid of Corona, I have two tickets available.",[]
391,ThulaG_,"Cape Town, South Africa",1107,501,1599,Sat Mar 14 13:50:17 +0000 2020,0,Just gotta disinfect EVERY piece of gym equipment i use 😷 #CoronaVirusUpdates #CoronaVirusSA #COVID19 https://t.co/CTu8VF1XXk,"['CoronaVirusUpdates', 'CoronaVirusSA', 'COVID19']"
392,LeachRoomaan,"Cape Town, South Africa",122,58,1513,Sat Mar 14 13:50:19 +0000 2020,0,Corona is really outing everyone who previously had bad personal hygiene,[]
393,LussoGoinCray,Goon Town ,1029,6509,312177,Sat Mar 14 13:50:40 +0000 2020,0,Trump has Coronavirus 😭😭😂😂 https://t.co/zPH2qtCtdx,[]
394,BC_Ngwenya,Azania,1674,776,15847,Sat Mar 14 13:51:21 +0000 2020,0,@CKkwena_2010 @CheetahPlains @NorbertElekes 😂😂😂 we couldn’t handle listeriosis what more corona?,[]
395,randolf,"Cape Town, South Africa",967,1217,4537,Sat Mar 14 13:54:19 +0000 2020,0,"Caption this!

#coronavirus #atBEERHOUSE #justkidding @ Beerhouse https://t.co/w2PSJwDMff","['coronavirus', 'atBEERHOUSE', 'justkidding']"
396,TshephoSes,"Pitori, Mahlanyeng",356,1655,155410,Sat Mar 14 13:56:27 +0000 2020,0,Corona Virus takes down its first victim in South Africa https://t.co/AeXXxNAXKf,[]
397,theabsolutedean,"South Africa, Clayville",1701,1564,13136,Sat Mar 14 13:56:32 +0000 2020,0,The 'rain is raining' in Makhulong and those ones from Pretoria are coming later. Stadium is sold out!!... this is a corona weather.. I'm having second thoughts.,[]
398,Gamuroger,ZAR,4159,1880,33621,Sat Mar 14 14:02:46 +0000 2020,0,South Africa is part of the global village and must act fast and impose travel ban as part of containing the spread of the Corona virus pandemic. Human lives must come first before profits. Prevention is better than cure,[]
399,theeonlycraig,"Johannesburg, South Africa",4463,1712,46512,Sat Mar 14 14:05:05 +0000 2020,0,"Last temporary hospital in China closed.

Hospitals to handle all Corona cases from now on!!

Can we have Super Rugby back please.",[]
400,imleyton,"Bochum, Blouberg 🇿🇦",17951,18467,36086,Sat Mar 14 09:05:29 +0000 2020,0,Dr Sebi would have came up with a cure for #coronavirus  but the pharmaceutical industry killed him.He  cured 13 HIV patients buh the media will never tell you this. https://t.co/oe93VXrpMI,['coronavirus']
401,Tresphonic,little W 12th Str. ,4630,12570,106929,Sat Mar 14 09:19:51 +0000 2020,0,Hope my crush's boyfriend catches not much but just a little of Corona,[]
402,sylviahammond,South Africa,590,804,15621,Sat Mar 14 08:58:46 +0000 2020,0,I will do my part in the fight against #COVID19. I urge you to do the same! https://t.co/Vwfii52QKT #StayTheFuckHome,"['COVID19', 'StayTheFuckHome']"
403,1RADEBE_,South Africa,7898,7419,51601,Sat Mar 14 09:21:49 +0000 2020,1,Contagion #CoronaVirus https://t.co/NMGQ66FoqA,['CoronaVirus']
404,TeneleTay,Planet Earth,486,253,1801,Sat Mar 14 09:49:45 +0000 2020,0,@_Mokonotela Also they prioritize different things. Woordfees is still happening apparently and this corona can spread in classes. Recess is coming up and students will go home and will be exposed to the virus but classes will most probably continue after. So I’m just numb.,[]
405,lmavuya,South Africa,939,642,27592,Sat Mar 14 09:50:03 +0000 2020,0,"@EFFSouthAfrica There's a big problem with quarantining at the moment, because there are those infected + contacts from the 24 who have refused to self quarantine claiming ""their life won't stop because of corona"" and
there's no clear cut SOP to deal with such endangering of rest of population.",[]
406,Bryanmathews123,lebowakgomo,434,98,129,Sat Mar 14 08:55:55 +0000 2020,0,"Yonamawe
Corona has landed in Limpopo 🤦😭",[]
407,SidwellGuduka,"Bloemfontein, South Africa",4979,3618,7714,Sat Mar 14 10:23:00 +0000 2020,0,@phakisomabandla @ntshalle @PresidencyZA @CyrilRamaphosa @DrZweliMkhize @Julius_S_Malema It is clear you are ignorant. Make a research about the coronavirus.,[]
408,SpheWaseMbo,"Durban, South Africa",2038,1782,13661,Sat Mar 14 09:16:01 +0000 2020,2,"With the  govt's refusal to suspend international flights from landing in SA, should this #Covid_19 pandemic starts killing people in their thousands, Cyril Ramaphosa and his govt would have to be charged for genocide. It is reckless what they are doing, gambling with our lives",['Covid_19']
409,ShallCW,,218,1287,1960,Sat Mar 14 10:34:51 +0000 2020,0,@NationalNhi @stolencarRSA Apparently the cost to be tested for the Corona virus is R1400.00. How will majority of us afford this. Please advise urgently,[]
410,Riri_nkwinika,,2438,5339,61389,Sat Mar 14 09:53:33 +0000 2020,1,I'm really not phased by Corona 😬,[]
411,jugwanthj,proudly on South African soil,3958,2577,10618,Sat Mar 14 09:42:40 +0000 2020,0,Government says we will overcome Coronavirus like we overcame apartheid. Perhaps the Aids spread was a result of apartheid too. The corruption and rape of municipalities is as a result of apartheid 🤣🤣🤣,[]
412,marcusphuticoz2,"Tembisa, South Africa",1215,481,3557,Sat Mar 14 10:12:44 +0000 2020,0,Here comes Covid19 to SA https://t.co/Ldkb5Pi3W9,[]
413,Djandy_kay,Ngikhona Ngisekhaya 📍,11310,10284,165076,Sat Mar 14 09:07:53 +0000 2020,0,#LimpopoIsNotADumpingSite 1st case of Corona virus was in kzn 🤣🤣 but government end up turn limpopo to a Corona dumping site https://t.co/76R81jJ7J8,['LimpopoIsNotADumpingSite']
414,kevinleosmith,Hoedspruit,376,1676,42180,Sat Mar 14 09:10:38 +0000 2020,0,This is a sensible approach to Covid-19 from the UK government. The Twitter commenters need to read this thread https://t.co/kWbXH2uae4,[]
415,TRAILza,South Africa,269,13783,13718,Sat Mar 14 09:19:31 +0000 2020,0,"@hewhoisrich @4gotchazn Was it last weekend? Whoever hosted it wasn’t alone. There were two trail races on too, but to be fair, last week there was a lot less data (and public concern) about #CoronaVirusSA than there’s now. #coronavirus","['CoronaVirusSA', 'coronavirus']"
416,SoliPhilander,"Cape Town, South Africa",1726,13549,74719,Sat Mar 14 09:54:49 +0000 2020,1,"Overheard :
'No need to panic Bra, the #coronavirus is only life-threatening to OLD people' 

Excuse You 

#whenyourbraisamoron https://t.co/ICneLuGEA4","['coronavirus', 'whenyourbraisamoron']"
417,dobodadoug,Mars,7738,8050,13493,Sat Mar 14 09:12:15 +0000 2020,0,"@Thabitha9206 @MdakaZak @News24 @DrZweliMkhize ""Millions to be infected"" was actually the primary strategy  of the creation of COVID-19 in the first place.",[]
418,kL_Nkosi,Pandora,2469,2386,985,Sat Mar 14 09:53:44 +0000 2020,0,One person got infected with the Corona Virus and everyone wants to wear masks but 7.7 million people have AIDS mara no one wants to wear a condom🤔. Mara lemme mind my own bizinezz🚶🏾‍♂️🎶🎶🎶,[]
419,govindrams,"Durban, South Africa",3584,6479,2989,Sat Mar 14 09:20:42 +0000 2020,1,"Can someone please UPDATE me about CORONA, I haven't received a message in 3 minutes, and I am worried that I am the only one left ALIVE😮😅😃😀😂🤣",[]
420,Gert_LeNinja,"Ga-Segonyana, South Africa",665,3889,269547,Sat Mar 14 09:59:03 +0000 2020,0,Maps never spread those cheeks like Corona Virus?,[]
421,TowardsUhuru,South Africa,2139,2161,24025,Sat Mar 14 09:45:49 +0000 2020,0,"Good question!

Should we not be making sure that there aren't towns that still have no access to running water, should they not be putting in place price ceilings for soap etc?

Guys can we prepare for Coronavirus in winter please!

#covid19SA #CoronaVirusUpdates #CoronaVirusSA https://t.co/c75OfYGd83","['covid19SA', 'CoronaVirusUpdates', 'CoronaVirusSA']"
422,SliMseleku,Durban,1439,1439,6759,Sat Mar 14 09:13:51 +0000 2020,0,"If the Corona Virus had come in 2019 and my graduation had to be cancelled angazi yazi, like yuh! Breaks my heart even thinking about it, ndlela le I was excited about it! https://t.co/5e4XBCN0LX",[]
423,kaybey1,"Krugersdorp, South Africa",1096,485,6618,Sat Mar 14 09:28:13 +0000 2020,0,"Now limpopo is fully loaded with covid-19
Are u still going to moria 4 good",[]
424,trmthethwa,Johannesburg,976,342,576,Sat Mar 14 10:01:51 +0000 2020,0,Hi @WorldBank thank you for your incredible commitment to help protect the world’s poorest against coronavirus. As a @GlblCtzn I believe that everyone should have access to the healthcare systems they need so that we can #DefeatDiseaseTogether,['DefeatDiseaseTogether']
425,SirVaughz,,4318,2199,2890,Sat Mar 14 10:11:52 +0000 2020,0,The Limpopians are overacting over this Corona thingy....tjerrrr,[]
426,Keletso_putu,"Rustenburg, South Africa",1141,1150,537,Sat Mar 14 09:07:05 +0000 2020,0,Welcome @covid19 #RIPLimpop https://t.co/daICzBrLsf,['RIPLimpop']
427,NazierPaulsen,"Cape Town, South Africa",1196,10713,14969,Sat Mar 14 09:46:09 +0000 2020,6,Really responsive governments are preparing for the worst. There’s still so much about COVID-19 that we don’t know. SA government is still hoping for the best. We should’ve been banning public gatherings and sporting events and a whole lot of other measures should be put in place,[]
428,GCIS_KZN,Durban,403,11912,8105,Sat Mar 14 09:52:13 +0000 2020,1,"Ilembe OSS MEC Champion, Peggy Nkonyeni accompanied by Mayor of Ilembe, Mayor of Mandeni, Deputy Mayor of Ilembe, Dr Gumede of KZN Health educate community of Mandeni on the Covid-19 virus- symtoms, prevention, testing and diagnosis.
#coronavirus https://t.co/B6inJe1aR8",['coronavirus']
429,liam_mulenga,Johannesburg📍,1873,3131,44530,Sat Mar 14 10:12:01 +0000 2020,0,"Woke up with flu and sore throats, kind of weak too. Hope its not corona 😭",[]
430,PvdS13,,1441,398,8351,Sat Mar 14 10:10:06 +0000 2020,0,"#covid19SA : So if Sanzar decide to postpone/cancel Super rugby because of the Corona virus, will the players of the Bulls and the Lions also be sent to Polokwane to be quarantined. Maybe they can play each other there and then at least one of them will win - unless they draw?",['covid19SA']
431,Makhudu_ZA,Johannesburg/Turfloop,18797,30481,114656,Sat Mar 14 08:49:12 +0000 2020,0,Corona Virus landed 😭😭💔 in my home town... Why they doing this 💔💔 #CoronaVirusUpdates,['CoronaVirusUpdates']
432,Tsholo_Mokautu,,449,106,3958,Sat Mar 14 09:39:01 +0000 2020,0,Cape Town jazz festival postponed 😣😣😭😭 this corona virus is causing isiphithiphithi,[]
433,Thami59745892,"Bloemfontein, South Africa",0,1966,2226,Sat Mar 14 09:14:04 +0000 2020,0,"Wow CORONA VIRUS HAS DONE IT SFAPANO Watching WWE SmackDown on channel 128 without no wwe universe no people are watching 🤔🤔

but in South Africa. yesterday Wits was playing with Real Kings and Supporters were ther watching soccer 👇👇👇👇👇👇",[]
434,GCIS_KZN,Durban,403,11912,8105,Sat Mar 14 09:24:44 +0000 2020,0,"@kznhealth MEC Nomagugu Simelane-Zulu is meeting with Amakhosi in Durban, to discuss the role that they can play in arming communities with information on what Coronavirus is,  prevention methods, its symptoms and what people need to do if they suspect that they have the virus https://t.co/4YEV9IiX09",[]
435,klmmakhubela,"Johannesburg, South Africa",213,945,2205,Sat Mar 14 09:25:05 +0000 2020,0,"#CoronavirusArmageddon. Is @coronavirus the ultimate battle ground for destruction of the human race. The pandemic challenges political scientists to evaluate its implications on intractable social conflicts, fragile and failed states, or, will human solidarity prevail in ....... https://t.co/NJE3IvgIfu",['CoronavirusArmageddon']
436,Kwenaldo,"Kempton Park, South Africa",1730,1187,12989,Sat Mar 14 10:27:24 +0000 2020,0,"@TumiMolekane The 1st few lines refer to the similarities between the spread of the virus from the movie ""Dawn of the Planet of The Apes"" and our current pandemic #Covid-19 

Ceasor is the main Ape and makes a loud NO! To his owner's face in a defiant stance.",['Covid']
437,TowardsUhuru,South Africa,2139,2161,24025,Sat Mar 14 10:30:55 +0000 2020,0,"I agree. Let's cancel the league. We can't be putting peoples lives at risk because of Kaizer Chiefs.

Nope, safety first, cancel it and we will all try again next season!

#CoronaVirusSA #CoronaVirus #CoronaVirusUpdates #covid19SA https://t.co/50Tt784v7A","['CoronaVirusSA', 'CoronaVirus', 'CoronaVirusUpdates', 'covid19SA']"
438,windy_mooi,"Kagiso, Johannesburg",1141,743,1839,Sat Mar 14 10:25:29 +0000 2020,0,"Rona ha redi tsene weitse, rena le stress sa Corona le Load Shedding. https://t.co/o444nEn65v",[]
439,ZimasaMatiwane,,755,7603,53537,Sat Mar 14 09:27:16 +0000 2020,0,"KZN health partners with religious leaders to create awareness on Covid-19 ahead of Easter
@LukhonaMnguni

https://t.co/9YZEzkr1AP",[]
440,Kaabwe,"-33.880375,18.677647",2460,2945,99584,Sat Mar 14 10:34:29 +0000 2020,2,Extraordinary encouragement from a familiar face @Sisonkemsimang on board @kulula #khuluma definition of freedom #covid19 for who? 🙌🏽 https://t.co/crXOB3jiuK,"['khuluma', 'covid19']"
441,KunjaloD,Joburg,5155,31115,28258,Sat Mar 14 09:48:42 +0000 2020,2,"Let’s hope by the time of the Eswatini reed dance, this #CoronaVirus would be done with. https://t.co/HVwxxat529",['CoronaVirus']
442,teekay10107,"Pretoria, South Africa",1015,1240,24938,Sat Mar 14 10:16:12 +0000 2020,0,Corona virus is postponing and canceling everything ☹️,[]
443,Rolivhuwa,"Centurion, South Africa",7066,10213,170838,Sat Mar 14 10:02:55 +0000 2020,1,Done talking about this Corona Virus for today.,[]
444,MartinM_rsa,"Midrand, South Africa",1642,3467,116394,Sat Mar 14 09:54:38 +0000 2020,0,A Spanish couple has brought the First case of the Coronavirus to Namibia https://t.co/v1R9eK6g4M,[]
445,luckyngobeni,,409,124,1141,Sat Mar 14 09:32:30 +0000 2020,0,@_KOKI_iii No. If it's canceled by a natural disaster it will mean the season is null and voice. Only if will be canceled because of men made faults that it will be given to chiefs. So if it is canceled becouse of Corona chiefs won't be crowned the winners.,[]
446,OslyceEstherson,South Africa,387,69,998,Sat Mar 14 10:20:26 +0000 2020,0,"""the time to buy is when there's blood in the streets."" - Baron Rothschild

#buy #bullish #bearish #markets #MarkedSafe

#powerneverends #powerneverdies #power #theking #coronavirus https://t.co/Ymt5TSPgdj","['buy', 'bullish', 'bearish', 'markets', 'MarkedSafe', 'powerneverends', 'powerneverdies', 'power', 'theking', 'coronavirus']"
447,Shaunn_sk,,373,295,1215,Sat Mar 14 09:35:00 +0000 2020,0,Corona your days are numbered . https://t.co/daWf5wFGcR,[]
448,susuelone,South africa,4347,4634,3128,Sat Mar 14 08:59:10 +0000 2020,4,"An American film the ""Contagion""  was released in 2011, it speaks of ""Coronavirus"" , a virus  that spreads from China to the rest of the world. Strangest thing is the cause of infection is the bat, which is the  same reason that the  disease is currently  spread!

Must watch 👆🏾 https://t.co/2tiVcIvx49",[]
449,kL_Nkosi,Pandora,2469,2386,985,Sat Mar 14 09:57:51 +0000 2020,0,"13 cases of COVID-19 in SA 🇿🇦 &amp; our so called president ain't dng shit abt it. Instead of canclling all gthering evnts inclding entrtnment 4 our safety, he's saying it's nt de ryt time to do dat. He's nt cancelling all fyts cming in &amp; gng out of the country until further notice.",[]
450,Spokmathambo,South Africa,14952,20713,114643,Sat Mar 14 10:18:26 +0000 2020,1,"Did you know that the South African Militirary Health Service(s) has three Military Hospitals; in Pretoria, in Cape Town and in Bloemfontein. All with four multidisciplinary specialized institutes and empty wards 
#LimpopoIsNotADumpingSite #Limpopo #coronavirus #CoronaVirusSA https://t.co/hWgoqzSC01","['LimpopoIsNotADumpingSite', 'Limpopo', 'coronavirus', 'CoronaVirusSA']"
451,DrYahyaShoole,Somalia,2648,4164,6564,Sat Mar 14 09:56:56 +0000 2020,0,"Health Insurance companies will cover only the cost of COVID-19 testing only but not the treatment. The main aim is to make profit . 
It seems #COVID19 exposed the fragility of private health insurance industry.",['COVID19']
452,MathumetseMj,"Gauteng, sonneglase ",405,764,38090,Sat Mar 14 08:50:25 +0000 2020,0,"Watching a movie on SABC corona touched down in plk
@TheAgenda_SABC",[]
453,KZNworks,,2482,9584,2187,Sat Mar 14 09:29:09 +0000 2020,1,"Briefing to the Ilembe community on the state of readiness to deal with #Covid_19 by MEC Nkonyeni, mayors and Health officials @kzngov @GCIS_KZN @GCISMedia https://t.co/6kj1dwHC2G",['Covid_19']
454,NicBrentBrown,"Cape Town, South Africa",177,165,3275,Sat Mar 14 08:56:45 +0000 2020,0,"Online. Smart. 

https://t.co/AdsoPvICb2",[]
455,SakmenSA,"Soshanguve, South Africa",647,609,7030,Sat Mar 14 09:59:36 +0000 2020,2,I Would Like To Take This Moment And Thank @GovernmentZA For Bringing Our Fellow Brothers And Sisters Back Home... We Carry This Burden #Covid_19 #CoronavirusInSA Together As One Nation. Thank You. @GautengHealth @HealthZA @DrZweliMkhize @SABCNewsOnline,"['Covid_19', 'CoronavirusInSA']"
456,MckCarlo,"Centurion, South Africa",6323,6654,32204,Sat Mar 14 09:41:18 +0000 2020,4,"An American film that was released in 2011 speaks of ""Coronavirus"" virus  that begins spreading from China to the rest of the world! The strangest thing is that at the end of the movie it turns out that the cause of infection is the bat.",[]
457,chillpep,"Cape Town, South Africa",1390,973,12677,Sat Mar 14 09:22:03 +0000 2020,0,@ewnupdates We are now importing the #coronavirus by plane! Well done!,['coronavirus']
458,KJK_015,"Mokopane, South Africa",18848,22885,12551,Sat Mar 14 10:16:03 +0000 2020,0,Her comes  Coronavirus  from Germany to finish us all! https://t.co/hMzz9p2KHY,[]
459,Chumza1978,"Mossel Bay, South Africa",814,336,7197,Sat Mar 14 09:19:53 +0000 2020,0,"@lung_STAR_ @RamiGlobal We are not coping, I want to go all coloured on this Corona virus and say, ""jou ma se dinges"".",[]
460,RichardNtare,,204,89,2378,Sat Mar 14 09:33:35 +0000 2020,0,Today I woke to change my fantasy team forgetting #Covid_19 then fucked that up too @OfficialFPL 😔,['Covid_19']
461,thabo_shingange,"Cape Town, South Africa",549,3046,15919,Sat Mar 14 09:46:07 +0000 2020,0,Been telling you’ll some of these journalist are drunk #CoronaVirusSA #COVID19 https://t.co/LDaDGbgd6K,"['CoronaVirusSA', 'COVID19']"
462,lmavuya,South Africa,939,642,27592,Sat Mar 14 09:59:40 +0000 2020,0,"I concur we don’t have capacity to deal with mass infections as things stand. PREVENTION is the only tool we have in our arsenal. Most church people are elderly which is high risk for corona fatalities. Reduce mass events, reduce infection chances! https://t.co/QiJzC1W2Kd",[]
463,senatla_x,"Welkom, South Africa",617,1057,15551,Sat Mar 14 09:38:20 +0000 2020,0,Is there any black person infected with Corona Virus yet ? Because I'm starting to think this virus is for white people only like they said back then HIV is for black people.,[]
464,Babtin_,"Pretoria, South Africa",5129,6356,37086,Sat Mar 14 10:22:30 +0000 2020,0,Still can't believe the corona virus started because someone ate a bat 😩,[]
465,faymissfay,"Johannesburg, South Africa",232,242,2609,Sat Mar 14 09:40:31 +0000 2020,0,"I just read ALL my whatsapp messages (well the good ones, the rest I deleted)... Taking my book &amp; going next door for brunch now... I want to experience the corner couch at the French patissere before COVID happens to my life  #yolo ✌️",['yolo']
466,TeffuJoy,"Pretoria, GaMatlala, SA ",8268,8515,109793,Sat Mar 14 09:42:06 +0000 2020,0,"These are South Africans, not a disease, not positive of #CoronaVirus. Get tht into ur head PLS https://t.co/1qrSjMajsj",['CoronaVirus']
467,SurenNaidoo,"Johannesburg, South Africa",4296,4283,35749,Sat Mar 14 09:33:15 +0000 2020,0,Italy’s nightmare offers a chilling preview of what’s coming  https://t.co/HMxt4ZPzRz via @Moneyweb #CoronaVirus #COVID19,"['CoronaVirus', 'COVID19']"
468,Thereso_NSA,,374,383,5296,Sat Mar 14 09:02:24 +0000 2020,0,"These niggas are probably bringing in drugs too. Tons and tons of that shit! 
#CoronaVirusUpdates #CoronaOutbreak #covid19SA #coronapocalypse #coronavirus","['CoronaVirusUpdates', 'CoronaOutbreak', 'covid19SA', 'coronapocalypse', 'coronavirus']"
469,DMotsapi,"Sebokeng, Gauteng",3289,3489,15056,Sat Mar 14 09:01:42 +0000 2020,0,@Tshi_Nakanyane @PennyLebyane My first post on FB about Corona 2 weeks ago was about the lack of urgency around this disease and we are still not showing any signs to this day,[]
470,_FaceSA,United Kingdom,6954,6346,25297,Sat Mar 14 09:17:36 +0000 2020,0,"@roger_manc @UKAMREnvoy @FBMH_SR Very much so. One hopes with all the sales on soap and hand hygiene products like @DettolSA just on a local level for us in South Africa, corporate social responsibility efforts will be a spin off to invest in areas with no access to water #handhygiene #COVID19 #COVID19SA","['handhygiene', 'COVID19', 'COVID19SA']"
471,OPFCMidrand,"Midrand, South Africa",4554,6405,5435,Sat Mar 14 09:56:48 +0000 2020,0,"📣 SAFA statement on the Coronavirus
📰👉 https://t.co/EeJezEeFUM
⚠️ #CoronaVirusSA
#OnceAlways ⚫🔴⚪☠️🌟","['CoronaVirusSA', 'OnceAlways']"
472,Tebogo50766028,from moletjie Limpopo,1519,1169,1238,Sat Mar 14 08:58:54 +0000 2020,0,"A warm welcome to our bro n sis from Wuhan China, we pray that u stay negative of the virus until the last day of ur quarantine. We pray that as u step on the Limpopo soil it will b the last we hear of covid 19 in our country.",[]
473,TheChadAnthony1,"Cape Town, South Africa",2031,846,17093,Sat Mar 14 09:36:07 +0000 2020,0,"JUST IN: 122 SA-Wuhan repatriates have landed in Polokwane

South Africans who have been holed up in Wuhan, China, as a result of Covid-19 touched down at Polokwane's Gateway Airport on Saturday, just before 11am....

https://t.co/8UEk7gOstN",[]
