,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
17,riadlaher,Sandton South africa,1372,530,8421,Mon May 25 17:50:50 +0000 2020,0,@safeerakaka Mayb it will blow Covid-19 away,[]
18,SiyabongaMhlong,"Vanderbijlpark, South Africa",642,722,14579,Mon May 25 17:51:17 +0000 2020,0,"@PhuthumileAliv1 @MbuyiseniNdlozi @GovernmentZA @EFFSouthAfrica @MYANC is corrupt we all know that, it was OK at first because they supported Blacks business and now with @CyrilRamaphosa they threw Blacks under the bus killing all black businesses paying the Luthuli house's salaries,  now it's made worse with corona",[]
19,McCandlessErin,"Johannesburg, South Africa",589,1010,2080,Mon May 25 17:53:39 +0000 2020,0,What African Nations Are Teaching the West About Fighting the Coronavirus | The New Yorker https://t.co/bvD9oec78w,[]
20,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Mon May 25 18:06:49 +0000 2020,0,223346: Crash: N1 Outbound before Wingfield I/C. Right lane closed. No Delays. #CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#ItCanWait https://t.co/uEJZaFWzls,[]
21,Mbulaheni_R,Mabopane ,4995,1598,15819,Mon May 25 18:07:41 +0000 2020,1,"Even the most dumb president around the globe can attest to these.

Instead of being killed by Covid19, corruption is going to kill us all in SA. https://t.co/JshnOM2nHP",[]
22,PRO_BLAC,"eMalahleni, South Africa",712,1010,9420,Mon May 25 18:11:27 +0000 2020,0,COVID causes strokes? https://t.co/AfDYq5AhNO https://t.co/bWWLBVCa6I,[]
23,riadlaher,Sandton South africa,1372,530,8421,Mon May 25 18:12:04 +0000 2020,0,"New business models evolving as we speak #Covid19SA
#education
https://t.co/qyDuPriCSm","['Covid19SA', 'education']"
24,SuperKwazi,South Africa,974,317,3642,Mon May 25 18:14:42 +0000 2020,0,"250732BMAY20

Monday 25th May 2020.
Milnerton, Cape Town, South Africa.

Day 60 COVID-19 National Lockdown. Day 25 of Level 4.

Life In Lockdown Land!

Galaxy Of Blue!

My universe would be incomplete without the… https://t.co/ht5LrbBe8p",[]
25,NdumisoSelepe,"Boksburg, South Africa",87,19,276,Mon May 25 18:16:28 +0000 2020,0,Covid-19 strike🔥🔥🤘 https://t.co/uFYx490yvi,[]
26,NdumisoSelepe,"Boksburg, South Africa",87,19,276,Mon May 25 18:17:57 +0000 2020,0,Martin Tyler: Covid19 Vaccine save by Leno⚽🔥🔥 https://t.co/mNflcoJ1UW,[]
27,Tshwanelo80,ONE UNITED AFRICA,1573,1458,86513,Mon May 25 18:22:18 +0000 2020,0,😂😂😂 imagine been taken to task for buying underwear during covid-19? https://t.co/c91a7DRbDC,[]
28,Amathole_DM,"East London, Chiselhurt, SA",163,975,2400,Mon May 25 18:24:50 +0000 2020,1,"Follow @Amathole_DM #Covid_19 stats updates below, via our website https://t.co/8g8aBbMGLe also by 👍🏾 liking our #FacebookPage: Amathole District  Municipality. DM us your questions. Meanwhile, #StaySafeStayHealthy #KeepSocialDistancing #KeepWashingYourHandsWithSoap https://t.co/8C9u5EgzBp https://t.co/VCbuLlquzV","['Covid_19', 'FacebookPage', 'StaySafeStayHealthy', 'KeepSocialDistancing', 'KeepWashingYourHandsWithSoap']"
29,backtoJesu,South Africa,54,15,167,Mon May 25 18:25:09 +0000 2020,1,"Please let's do something for our country
Let's help our country once this coronavirus affect us all",[]
30,CityTshwane,South Africa- Gauteng,2976,462650,89404,Mon May 25 18:32:20 +0000 2020,3,"Let's continue to adhere to the national rules and regulations. Wash your hands regularly, maintain social distance, stay at home and only leave when necessary, and wear face mask when leaving your home. It's now in our hands. #COVID19 #StayHomeSA #FlattenTheCurve https://t.co/Y3o4RTgnhm","['COVID19', 'StayHomeSA', 'FlattenTheCurve']"
31,Thutorial1,Kapa,1869,825,5052,Mon May 25 18:37:50 +0000 2020,0,Read the comments here and you'll know why the spread of Coronavirus is so high overseas https://t.co/S3sL8zO4u2,[]
32,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Mon May 25 18:39:02 +0000 2020,1,223347: Crash: N1 Outbound at R300. All lanes open. No Delays. #CoronaVirusSA#StayHomeSaveLives#StayHomeStaySafe#ItCanWait https://t.co/BNXSEh8xi8,[]
33,Sanele_Billionz,South Africa,456,295,4771,Mon May 25 18:41:25 +0000 2020,20,@akreana_ due to Covid-19 this is what it has come to... https://t.co/0MlQUIxxYl,[]
34,Lethukuthemba,"Katlehong, South Africa",258,59,1527,Mon May 25 18:47:03 +0000 2020,5,Cheers to @IsibayaMzansi for teaching us more on Coronavirus #Isibaya #IsibayaMzansi https://t.co/vBXPAXZhlW,"['Isibaya', 'IsibayaMzansi']"
35,S_Fluxx,"Johannesburg, South Africa",717,4630,121031,Mon May 25 18:47:33 +0000 2020,1,🥺  Corona Virus really messed up with our plans,[]
36,rumbi_masango,"Johannesburg, South Africa",1369,1423,2951,Mon May 25 19:00:12 +0000 2020,1,"Shame, this election leaves a lot of unanswered Qs. the world focused on #covid19 (with good reason) and lost track of these key political &amp; governance developments. But alas, a new President finally - time will tell if it makes a difference in #Burundi https://t.co/i5v05XXeoQ","['covid19', 'Burundi']"
37,Hillyne,Cape Town,216,164,2735,Mon May 25 19:04:09 +0000 2020,0,"#MondayHustle: 

COVID-19 brings about a new normal and therefore we have to understand it, accept it, develop with it to take our rightful place. It’s up to us to decide what that will be and how our new normal is… https://t.co/42bZskK9Mp",['MondayHustle']
38,JnichoGW,South Africa,777,189,9769,Mon May 25 19:04:25 +0000 2020,0,"Bob Langer The Coronavirus ""Common Denominator"" Tied To Charles Lieber &amp;... https://t.co/nv1vMJ17kE via @YouTube",[]
39,nokie555,"Johannesburg, South Africa ",1475,1903,41589,Mon May 25 19:08:26 +0000 2020,1,"@Richard_Spoor @AntonHarber @maggsnaidu If you understand human nutrition science you'll know that it does not take a month to show signs of malnourishment. If malnutrition was realised during this time then it was there way before the Covid pandemic. Knowledge is power, we are educated enough to discern truth",[]
40,Thabiso_pilusa,POLOKWANE,763,459,2922,Mon May 25 19:08:38 +0000 2020,0,"Soldiers are helping covid19 to kill us

#LockdownSA",['LockdownSA']
41,PebblesNeo,"Meyersdal, Alberton",36845,50148,67929,Mon May 25 19:10:55 +0000 2020,0,"@ndazchrisnat Lol... I'm coming to Nigeria after Corona, 🤣🤣",[]
42,noma_mnguni,Johannesburg & Newcastle KZN,25998,26929,16717,Mon May 25 19:11:51 +0000 2020,0,And then Duma had to say ndodakazi jehova i felt so embarrassed nami whuu @enhlembali @muzimthabela @IsibayaMzansi I love the infor on Covid19 and social distancing #Isibaya,['Isibaya']
43,Imsollyntuli,Mpumalanga/TweefonteinB1,427,5169,158668,Mon May 25 19:15:30 +0000 2020,0,Judging by Dingane's haircut i think Legend Barber is closed due to corona too #TheRiver1Magic,['TheRiver1Magic']
44,devikhumalo,"South Africa,Johannesburg",2906,2899,20241,Mon May 25 19:23:46 +0000 2020,0,"@PUNNYLUV @pmcafrica @MbalulaFikile 😂😂😂 Eish lol, u guys r just sick lol but they do look like coronavirus.",[]
45,AndrewNonoser,"Soweto, South Africa",511,229,4932,Mon May 25 19:25:38 +0000 2020,1,I offered to disinfect one school around my kasi  I ended up disinfecting 3 school for FREE. #Covid_19SA #CoronaVirusSA #Level3Lockdown together we can beat this pandemic.  @ Meadowlands Ndofaya Zone 3. @Lesufi @angie_motshekga @GautengDED @GautengProvince @ https://t.co/WDjXrClsuJ,"['Covid_19SA', 'CoronaVirusSA', 'Level3Lockdown']"
46,RefiloeMa,Mzanzi 4 Sure,1064,560,20565,Mon May 25 19:26:06 +0000 2020,0,@niqita11 She's confused. Maybe corona is too much in her head.,[]
47,Go_Nkosi,"Pietermaritzburg, South Africa",7004,6537,71780,Mon May 25 19:26:24 +0000 2020,1,I covid 19 isifundise umehluko phakwathi kwama needs and wants,[]
48,JacqMaraisPhoto,"Cape Town, South Africa",4755,4685,12582,Mon May 25 19:27:20 +0000 2020,10,"Ah, the #Platteland. Incredible story on virtual @SilverMtMusic Fest &amp; rural resilience to #COVID19 in @vryeweekblad loading 🙌🏻

@gvbconservancy @Diverge_info @zaneschmahl @strawhillfarm @isuzusa @FrontRunnerZA @swellendamtour @SPOT_Africa @EGRTOURISM

#WithYouForTheLongRun https://t.co/Vqv9XZ6bZc","['Platteland', 'COVID19', 'WithYouForTheLongRun']"
49,NorthWestDOH,"Mafikeng, South Africa",10015,15280,4705,Mon May 25 19:27:51 +0000 2020,16,#COVID19| The total number of confirmed COVID-19 cases in South Africa is 23 615 with 11 917 recoveries and  481 deaths.  North West province now has 109 confirmed cases. https://t.co/1PVsOpKx0d,['COVID19']
50,RaophalaM,Tzaneen,3521,1331,2683,Mon May 25 19:30:50 +0000 2020,0,"The number of COVID-19 infections in South Africa continues rise..

#day60oflockdown
#Covid_19
#StayHome https://t.co/3t8UpIeg0O","['day60oflockdown', 'Covid_19', 'StayHome']"
51,Bubu_Mazibuko,"Johannesburg, South Africa",950,3495,124128,Mon May 25 19:34:32 +0000 2020,0,Corona reinforced that life is unpredictable.,[]
52,Craig_Stack,Cape Town,5299,8561,41054,Mon May 25 19:35:32 +0000 2020,3,"25th May 2020 #COVID19SA 
52 deaths, highest recorded in SA to date.
11917 recovered https://t.co/OzymsRRBHn",['COVID19SA']
53,brigid_irish,,391,238,24837,Mon May 25 19:39:13 +0000 2020,0,Tobacco ban allegedly worsening Covid-19 spread as smokers now share illicit cigarettes due to unaffordability https://t.co/3LFthEDzHI,[]
54,MuslimAssocSA,South Africa,679,2220,788,Mon May 25 19:39:41 +0000 2020,26,"Teams are out tonight in the inner city distributing blankets, masks and food. #UbuntuInAction #ReliefReformReward #COVID19 #CommunityRelief #EidMubarak @David_Makhura @Lesufi https://t.co/kQQ4h6U896","['UbuntuInAction', 'ReliefReformReward', 'COVID19', 'CommunityRelief', 'EidMubarak']"
55,MRJAZ11,"Cape Town, South Africa",5003,1506,28489,Mon May 25 19:49:17 +0000 2020,0,"@MartinMyers repost:

#HotstixBaxter #Covid19 #Fundraiser #iconic #Historical #Performance #2018 #BaxterTheatre #7Days #Streaming #May #2020 #PlayitForward #PayitForward #LoveCapeTown #AfriqueDusud✨🇿🇦✨

Book now:… https://t.co/m36ym6fmhY","['HotstixBaxter', 'Covid19', 'Fundraiser', 'iconic', 'Historical', 'Performance', 'BaxterTheatre', '7Days', 'Streaming', 'May', 'PlayitForward', 'PayitForward', 'LoveCapeTown', 'AfriqueDusud']"
56,Thabo_Ramphisa,Midrand/Zebediela ,1659,2123,21438,Mon May 25 19:50:03 +0000 2020,0,@evebee4 @DjMaphorisa Dope song.... Pity we didn't get to dance to it..😭😭 Lol will definitely go to their concert after this Corona thingy..,[]
57,scott_dlamuka,"Queensburgh, Durban",1284,1536,2722,Mon May 25 19:50:46 +0000 2020,0,Only 1.04% of the country's population has been tested for #covid19 #day60oflockdown #AfricaDay,"['covid19', 'day60oflockdown', 'AfricaDay']"
58,MowashZA,"Midrand, South Africa",1508,3307,2321,Mon May 25 19:51:04 +0000 2020,3,Your safety is our number one priority. Testing different technologies in order to pick one that protects you the most. #Covid19SA #day60oflockdown let’s flatten the curve together. https://t.co/X3mO5fAcN1,"['Covid19SA', 'day60oflockdown']"
59,MbongShu,"Johannesburg, South Africa",2566,1045,4558,Mon May 25 19:52:58 +0000 2020,0,Go girl. COVID19 must fall. https://t.co/9FruWxUaNn,[]
60,bandilemasuku,Soweto,1649,22556,2935,Mon May 25 19:57:25 +0000 2020,19,"Thank you to Samsung,for the generous donation of 195 tablets to help in the fight against COVID-19.  

These devices are already in the field used by our outbreak teams. We value all the generous donations received so far from individuals and companies. https://t.co/Fiepfdncfs",[]
61,Botshelo_SA,"Rustenburg, South Africa",1405,4293,228044,Mon May 25 19:59:34 +0000 2020,0,Over 50 Covid-19 related deaths... Ya neh!! https://t.co/Wr7Gtsn1in,[]
62,mtshali_O,"Johannesburg, South Africa🇿🇦",871,753,4722,Mon May 25 20:00:54 +0000 2020,0,"Pandemic corruption is killing more people in this country than #Covid19SA the sooner @HomeAffairsSA and @SAPoliceService take actions in such instances the better we are as SAcns, #PutSACitizensFirst","['Covid19SA', 'PutSACitizensFirst']"
63,ModirediPuso,"The Capital City, South Africa",607,512,1837,Mon May 25 20:10:27 +0000 2020,0,This can’t be right MaAfrika🤫... tomorrow you’ll be blaming the department for not delivering Screening  materials and PEPs to schools but you are vandalising schools and stealing school supplies😡 #StopStealingSchoolPEPs #AfricaDay #backtoschool #Covid19SA @SAPoliceService https://t.co/aXFyDp1kK9,"['StopStealingSchoolPEPs', 'AfricaDay', 'backtoschool', 'Covid19SA']"
64,devikhumalo,"South Africa,Johannesburg",2906,2899,20241,Mon May 25 20:11:10 +0000 2020,0,Brilliant covid19 awareness shown by #Isibaya  n makes thier story lines believable https://t.co/RqZ0lISgx0,['Isibaya']
65,CapeTownFreeway,Cape Town //\/¯¯¯\/\,14,56115,223100,Mon May 25 20:12:37 +0000 2020,0,"223348: Crash: N2 Outbound at Raapenberg, Left lane close, No Delays. #CoronaVirusSA #StayHomeSaveLives #StayHomeStaySafe #ItCanWait https://t.co/eJPFVTIDuv","['CoronaVirusSA', 'StayHomeSaveLives', 'StayHomeStaySafe', 'ItCanWait']"
66,voiceitinaction,South Africa,1884,1296,1496,Mon May 25 20:21:41 +0000 2020,0,"Use your design skills during this lockdown...

Let's Educate and Protect South Africa

#MaskSA #challenge #design #covid19 #covid19southafrica #healthza #ChangaALife #playyourpart #southcarolina @ South Africa https://t.co/tUZvx5W0hK","['MaskSA', 'challenge', 'design', 'covid19', 'covid19southafrica', 'healthza', 'ChangaALife', 'playyourpart', 'southcarolina']"
67,EmbaVESudafrica,"Pretoria, Sudáfrica",788,2923,8320,Mon May 25 20:23:52 +0000 2020,13,"#PHOTOS | Min @AlvaradoC_Salud holds a virtual meeting with his South African counterpart, @DrZweliMkhize as part of the agreements between Presidents @NicolasMaduro and @CyrilRamaphosa They reiterated the commitment of mutual support in the combat against #COVID19 
@DIRCO_ZA https://t.co/GR4dTUOP0A","['PHOTOS', 'COVID19']"
68,Sosie2,Thaba Nchu,4644,5088,78238,Mon May 25 20:28:16 +0000 2020,0,"Did you sanitize that thumb?
Sex during corona is difficult.

We even gonna have difficulties kissing. Especially rona badi trust issues https://t.co/c8piGdLLVz",[]
69,voiceitinaction,South Africa,1884,1296,1496,Mon May 25 20:28:39 +0000 2020,1,"Use your design skills during this lockdown... Let's Educate and Protect South Africa

#MaskSA #challenge #design #covid19 #covid19southafrica #healthza #ChangaALife #playyourpart #southcarolina @ South Africa https://t.co/xnzs7YXjEF","['MaskSA', 'challenge', 'design', 'covid19', 'covid19southafrica', 'healthza', 'ChangaALife', 'playyourpart', 'southcarolina']"
70,JustineLimLaw,Joburg,3526,6214,139038,Mon May 25 20:31:57 +0000 2020,0,"Not a single good review except in your own mind.
No one, except for you, refers to Covid-19 as “the China Virus”.
Your testing per capita is dangerously low.
Helped people? You’ve killed over 100 000 Americans.
So obviously out of your depth. https://t.co/BHER6mOoWO",[]
71,Cwayita_J,Orions Belt',654,16553,214861,Mon May 25 20:34:20 +0000 2020,0,2nd person I know personally who has caught corona😔,[]
72,IlithaLabantu,"Gugulethu, Cape Town",842,957,1914,Mon May 25 20:44:12 +0000 2020,1,"@IlithaLabantu will host a Midweek Reflection on the session that was held on 22nd of May 2020. This session will allow us to go through some of the questions and comments raised during our second live discussion. #COVID19
27 May 2020
12.30pm - 14:00pm
@IlithaLabantu (Facebook) https://t.co/nrzHJu41Vf",['COVID19']
73,qmlbeatz,,445,341,47907,Mon May 25 20:45:03 +0000 2020,0,"Imagine being that rich... That you gotta apologize for the drip you spilling on the timeline. That's the first time I've seen such.

A whole statement, in word document. Not these iPhone notes apologies. And somehow put covid it the mix. Covid must have been like:

""Me?"" https://t.co/14vEhBbZAS",[]
74,Clare_Hendry,,1769,618,15296,Mon May 25 20:48:40 +0000 2020,0,But I'm sure their COVID-19 testing and tracing is going much better. MAVERICK CITIZEN: Doctors blow whistle on medicines crisis in North West https://t.co/rFk6fWkWIt,[]
75,stoude08,"Hartbeespoort, South Africa",1811,1580,7177,Mon May 25 20:48:58 +0000 2020,0,"Covid-19 @SadtuNational @DBE_SA   @COVID_19_ZA  my suggestion is that let schools open in mid August, forgo Dec holidays and close in May! Teachers can still send homework via wazup group chat to our kids keeping them busy and safe!💕",[]
76,i_two,"Lacoste Street, Mamelodi,",2017,945,30693,Mon May 25 20:52:25 +0000 2020,0,@RoyalPurp Sorry to hear that bro. That residency is yours amd will still be even after all this Covid stuff,[]
77,Sicelo_11,👨‍🏫 Ballito,983,1895,183691,Mon May 25 20:55:01 +0000 2020,0,@nduruza I think Covid Izobe yehlile by August Ma’am😊... You know it’s my birth day month.. Deal still stands .,[]
78,Peterman43,South Africa,1765,12271,54784,Mon May 25 20:55:14 +0000 2020,0,"Plse 'media'. Stop over-hyping every number. Under 500 deaths. Tens of thousands ahead.
Covid-19 deaths recorded in past 24 hours as cases up by more than 1,000

https://t.co/7O5FNJsc1x",[]
79,Hbbib5,,57,1,10,Mon May 25 20:55:22 +0000 2020,0,Ethiopia: Baby born to COVID-19 patient tests negative https://t.co/f6KOi1EzUE,[]
80,Hbbib5,,57,1,10,Mon May 25 20:55:40 +0000 2020,0,ظظEthiopia: Baby born to COVID-19 patient tests negative https://t.co/f6KOi1EzUE,[]
81,sbudar007,"Randburg, South Africa",1386,901,18802,Mon May 25 20:59:13 +0000 2020,0,"The Department of Health received the Covid-19 emergency funds from National Treasury only yesterday. Tomorrow they will be doing a supplier payment run. Mind you, most of the Covid-19 hospital projects have stalked because of non-payment to contractors. https://t.co/FuR5epFM3i",[]
82,simamkeleD,"Cape Town, South Africa",3379,31194,26787,Mon May 25 21:05:29 +0000 2020,0,"""The Western Cape has an 18 000-test backlog for Covid-19, said Premier Alan Winde on Monday"" 

 https://t.co/DY3qfICPCE

#COVID19 #COVID19SouthAfrica","['COVID19', 'COVID19SouthAfrica']"
83,maniax_motor,"Kempton Park, South Africa",985,174,13,Mon May 25 21:12:49 +0000 2020,0,Extreme Motor Maniax once again welcomes all our clients. We also want to asure you that all covid19 safety protocols are in place at our Dealership. https://t.co/9y15YvssQC,[]
84,ClubChosen,"Mitchell's Plain, Cape Town",223,23,296,Mon May 25 21:21:59 +0000 2020,0,"""Collaboration with #BlaqpearlFoundation, assisting with deliveries during the Covid-19 Lockdown"" #mitchellsplain #InGodWeTrust https://t.co/7GxR12PtsF","['BlaqpearlFoundation', 'mitchellsplain', 'InGodWeTrust']"
85,Mhandla_B,South Africa,2068,2449,14412,Mon May 25 21:31:18 +0000 2020,0,Imagine Hlaudi keeping us at our homes after promising us fresh air #Covid_19SA https://t.co/0ccwk2xcLC,['Covid_19SA']
86,nokie555,"Johannesburg, South Africa ",1475,1903,41589,Mon May 25 21:34:37 +0000 2020,0,"The new covid cases are getting out of hand😭😭 the current number is just unbelievable. Where are those predicted curves ngoba hhayi, i think there's huge deviations from what was expected. #CoronaVirusSA #Covid19SA","['CoronaVirusSA', 'Covid19SA']"
87,Peterman43,South Africa,1765,12271,54784,Mon May 25 21:35:11 +0000 2020,1,SA cities and towns must find sites for mass graves under new Covid-19 burial rules https://t.co/TnlT2ZJFJ9,[]
88,BrickzTshegoMa1,"Tembisa, South Africa",194,9,33,Mon May 25 21:48:27 +0000 2020,0,"Hi everyone my name is Tshegofatso Matotoka and this is my audition video (a nyaope boy is afraid of the Corona virus) for mojalovetv
#COVID19
#icanact
#mojalove157
#mojalovetv https://t.co/J6BE0HNmQn","['COVID19', 'icanact', 'mojalove157', 'mojalovetv']"
89,ZibaPwesh,"Standerton, South Africa",864,1377,45193,Mon May 25 21:50:02 +0000 2020,0,@Rea_Modiga What on God’s Corona infested world did I just watch? 😭😭😭,[]
90,lungiluhle,Maphumulo,230,75,228,Mon May 25 21:52:59 +0000 2020,0,@CastleLagerSA It was good although there was something missing due to covid19,[]
91,LushiWorldWide,"Kokstad, South Africa",4340,4353,8375,Mon May 25 21:58:37 +0000 2020,0,South African government procedure in dealing with the spread of #Covid19SA 🤦‍♂️🤦‍♂️🤦‍♂️ https://t.co/uqFBV4HiyG,['Covid19SA']
92,goodnews_cado,Unisa Radio,11402,11191,40644,Mon May 25 22:17:24 +0000 2020,0,Religious sects forsake gathering while uplifting members during COVID-19 https://t.co/pTgDnzx3MK,[]
93,NtsikeleloNukwa,"Cape Town, South Africa",59,45,1828,Mon May 25 22:19:14 +0000 2020,0,"More catching up 
.
.
🌿🥃🌿
.
.
.
#chitchat #conversations #wisdom #future #plans #jokes #friends #friendship #goodorbad #blueskies #whiskey #black #health #coronavirus #2020 #lookafteryourself #go #ntsik1 #kamnandi @… https://t.co/4Bs0DrVdxe","['chitchat', 'conversations', 'wisdom', 'future', 'plans', 'jokes', 'friends', 'friendship', 'goodorbad', 'blueskies', 'whiskey', 'black', 'health', 'coronavirus', 'lookafteryourself', 'go', 'ntsik1', 'kamnandi']"
94,McMelane_,gonubie || mthatha,991,2899,108432,Mon May 25 22:20:42 +0000 2020,0,i hate covid. https://t.co/VA07GuEDpj,[]
95,docmanzuza,"Johannesburg, South Africa",13,12,23,Mon May 25 22:35:32 +0000 2020,0,"https://t.co/mvN3GpJ7vS
Look at these mass graves in Brazil, we can only thank God that our government acted when it did. This is what we warned of, THINGS WILL GET WORSE BEFORE THEY GET BETTER, so please lets do our part to  make sure we dont end up like this 🙏 #LockdownLevel3",['LockdownLevel3']
96,Nico59895750,"Stellenbosch, South Africa",27,121,4521,Mon May 25 22:39:17 +0000 2020,0,"@News24 @Our_DA
AT LAST!! Many thanks for affording 
Professor Glenda Gray the respect and courtesy of using her title!

WRAP | Coronavirus deaths climb to 481, debates about smoking and Prof Glenda Gray rage on https://t.co/KVJsK83pPO",[]
97,TheRealSilumko,East London ,3979,2367,19905,Mon May 25 23:08:17 +0000 2020,0,Caucasians though. 😂 Stay Safe. #Covid19SA https://t.co/k4D0Ob1Wyh,['Covid19SA']
