,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
19,DjKingCazz,"Mpumalanga, South Africa",1025,2790,21735,Wed Apr 15 20:16:41 +0000 2020,0,Second single from my druma boi Ep is Up on my Youtube channel. #alien #alientalk #instrumental #drumaboiep #djkingcazz #youtube #hotnewhiphop #covid19 @ South Africa https://t.co/YIE1B1XTMk,"['alien', 'alientalk', 'instrumental', 'drumaboiep', 'djkingcazz', 'youtube', 'hotnewhiphop', 'covid19']"
20,FRANKISTOZz,"Mpumalanga, South Africa",2378,3481,30497,Wed Apr 15 20:16:55 +0000 2020,0,Covid-19 is gonna kill many of us bafethu kancane kancane if we cant take care of ourselves  #StayHomeSaveLives,['StayHomeSaveLives']
21,Deejaye1978,"East London, South Africa",4127,1433,5313,Wed Apr 15 20:17:34 +0000 2020,0,Uyachisa uNolo in #Lesotho 0 #COVID19 cases 👏👏👏  and in The Comoro Islands https://t.co/dH48hHdOiJ,"['Lesotho', 'COVID19']"
22,3uphoric,Jozi,182,518,53925,Wed Apr 15 20:23:57 +0000 2020,0,"@SinghNavdeep Sir under which law of constitution of India, government can bring army, artillery  and give authority to treat citizens as enemy if this will be the situation. In short license to kill its own people by its own army? 
#Curioud #COVID19","['Curioud', 'COVID19']"
23,tebogo_piet,Vaalbank,828,315,800,Wed Apr 15 20:30:29 +0000 2020,0,Covid 19  when are u going for good https://t.co/fIAGqUeZeK,[]
24,Mr_Awesome_Za,,1546,306,9544,Wed Apr 15 20:35:15 +0000 2020,0,"Singapore, Germany, Rwanda, South Africa are doing much better than America in the fight against #CoronavirusPandemic
#Covid_19 #junkstatus #LockdownMzansi #LockdownSA
#coronaviruskenya #GOT7 https://t.co/Qjt8xjFLF5","['CoronavirusPandemic', 'Covid_19', 'junkstatus', 'LockdownMzansi', 'LockdownSA', 'coronaviruskenya', 'GOT7']"
25,Mr_Awesome_Za,,1546,306,9544,Wed Apr 15 20:36:07 +0000 2020,0,"Everyone working fulltime or under contract is entitled to their full monthly salaries month end. If your employer wont be paying you your full salary ask them to give reasons in writing, take those and report them to the department of employment. #CWC19 #Covid_19 https://t.co/P1gzsP95Rp","['CWC19', 'Covid_19']"
26,Mr_Awesome_Za,,1546,306,9544,Wed Apr 15 20:37:19 +0000 2020,0,"Anyone heard anything from Irvin Jim and Phakamile Hlubi-Majola?
#Covid_19 #junkstatus #LockdownMzansi #LockdownSA https://t.co/5ZPMTFnudy","['Covid_19', 'junkstatus', 'LockdownMzansi', 'LockdownSA']"
27,SbuMpungose,JoburgMyHomeburg ,4830,16779,49659,Wed Apr 15 20:43:51 +0000 2020,1,"People can hardly run a tap, yet they think they would manage a crisis of Biblical proportions in a VUCA world. It’s truly laughable. You can’t even solve minor issues at work or in your personal life, yet you know it all! Delusions of grandeur. #Covid19inSA https://t.co/nvZ2OwUa9G",['Covid19inSA']
28,kirunaidoo,"Chatsworth, South Africa",2743,3874,13604,Wed Apr 15 20:44:29 +0000 2020,0,Trump scapegoating of WHO obscures its key role in tackling pandemic https://t.co/Kzmr4W9eR0,[]
29,Kolie_Yola,"Cape Town, South Africa",5674,11456,200372,Wed Apr 15 20:47:09 +0000 2020,0,I already know what I'll study after #PhDLife if I make it through #COVID19! https://t.co/hYpbXNlbOt,"['PhDLife', 'COVID19']"
30,SiphokaziKayana,"Johannesburg, South Africa",471,1132,48280,Wed Apr 15 20:47:35 +0000 2020,0,It shouldn’t have taken 15 years and it shouldn’t have taken Covid-19. This is nothing to celebrate. https://t.co/0fuiP4xaOP,[]
31,Joshdofficial_,,86,91,949,Wed Apr 15 20:48:08 +0000 2020,1,"A note to influencers and businesses. When things bounce back, your followers and customers should feel you did your best to offer value at a time when they needed it the most. 
#lockdown #COVID19 #InfluencerMarketing","['lockdown', 'COVID19', 'InfluencerMarketing']"
32,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 15 20:50:33 +0000 2020,0,"#Coronavirus : Latest

USA 🇺🇸 has now recorded 2,259 deaths for today thus far, taking the death toll to 28,306.",['Coronavirus']
33,ShammMoodley,South Africa,326,185,1000,Wed Apr 15 20:52:53 +0000 2020,1,@ICPASouthAfrica joins WHPA to call on immediate #G20 action to secure #personalprotectiveequipment for health personnel during this #covid19 crisis.  @DrZweliMkhize @FIP_org @FIP_org https://t.co/2KYvw6w94w,"['G20', 'personalprotectiveequipment', 'covid19']"
34,PetrickFourie,"Cape Town, South Africa",659,403,899,Wed Apr 15 20:53:29 +0000 2020,0,"Time to spend with thyself 

#corona #covid_19 #lockdown #sa #mixedemotions #woods #place #calm #quiet #alone #thoughts #letitbe @ Redelinghuys, Western Cape, South Africa https://t.co/3EEY54UzAd","['corona', 'covid_19', 'lockdown', 'sa', 'mixedemotions', 'woods', 'place', 'calm', 'quiet', 'alone', 'thoughts', 'letitbe']"
35,fiiilwe_,"Johannesburg, South Africa",379,868,42625,Wed Apr 15 20:53:57 +0000 2020,0,The fact that North West has only tested less than 200 people for Covid-19 highkey stresses me...,[]
36,FIRDOZ,"South Africa, Nigeria",983,1339,11295,Wed Apr 15 20:54:13 +0000 2020,0,wazisworld they’re planning their next #episodes #covid19 fun #stayinghome #staysafe #stayhealthy #staypositive #Wazi &amp; #Musa 😍 nadia_bulbulia @shaaibaby shafinaazhassim @shomadjozi @shondarhimes @somizi… https://t.co/1Jd820QywM,"['episodes', 'covid19', 'stayinghome', 'staysafe', 'stayhealthy', 'staypositive', 'Wazi', 'Musa']"
37,jmarjawar,"Western Cape, South Africa",278,452,12297,Wed Apr 15 20:54:31 +0000 2020,0,The city ones in masks. The village is yet to get masks 😷! Eish #coronavirus https://t.co/p2bEx4RGfn,['coronavirus']
38,percymod,"Mamelodi, Pretoria",49,222,5304,Wed Apr 15 20:56:58 +0000 2020,0,"Evening

@VolkswagenSA @ToyotaSA @BMWSouthAfrica @MercedesBenz_SA @Renault_SA 
@nissanza .

@FordSouthAfrica is helping by manufacturing protective face shields at their plants. 

What are you doing for #Covid19SA ?

Regards https://t.co/4EpaCxfCkG",['Covid19SA']
39,Nfutajiogu,Empangeni,155,219,444,Wed Apr 15 20:57:12 +0000 2020,0,"May God bless and protect all those in the forefront of COVID-19 battle. You all are just awesome.

Please stay home, stop the spread.",[]
40,B_Mellowcious,Pretoria South Africa,275,68,225,Wed Apr 15 20:57:43 +0000 2020,0,When I remember 16 April is tomorrow makes me sad and frustrated as this was meant to be the last night of LockdownSA🇿🇦 mara lets Hang in there. It’s all for a greater plan #Day20ofLockdown of #35DayLockdown of #possibleShutDown Andikho right tuuu #COVID19SA #StayHomeSaveLives https://t.co/sJDx4Au06S,"['Day20ofLockdown', '35DayLockdown', 'possibleShutDown', 'COVID19SA', 'StayHomeSaveLives']"
41,Skhumbuzo123,"Cape Town, South Africa",843,536,8054,Wed Apr 15 20:58:16 +0000 2020,0,"Okay, but is it's ban essential to curbing the spread of coronavirus though 🤷🏿‍♂️ https://t.co/dYpDWM110j",[]
42,X_Tshezi,Johustleburg!,1313,1944,15901,Wed Apr 15 20:58:39 +0000 2020,0,"@Nix_indamix If you ask me, I think now is the best time. Uyabona ne corona iqeda amaLife expectancy rate wethu...",[]
43,daysofthando,Earth ,232,434,11588,Wed Apr 15 21:02:20 +0000 2020,1,You know arsenal could have won the league this year if it wasn’t for covid https://t.co/Bhp8Rq79Y3,[]
44,AxKayoka,"Johannesburg, South Africa",649,726,53594,Wed Apr 15 21:03:25 +0000 2020,1,"I really hope Cardi says “Corona virus, shit is real” before she performs.",[]
45,PhonicBass_DJ,South Africa,4000,3988,8151,Wed Apr 15 21:03:48 +0000 2020,0,Can covid-19 kill John Rick's dog already? Damn this ain't fun anymore. https://t.co/h0NUsP5HVY,[]
46,VijayShadean,South Africa,29,2766,67209,Wed Apr 15 21:04:14 +0000 2020,5,"Once the #lockdown is over, @NEHAWU is ready to 'strike' with a bang.

Nehawu added - when lockdown ends on April 30 workers will emerge militant, strong, energised inspired to pick up a real battle against the government &amp; tender state system unworkable.
 https://t.co/gxxUZbCrmE",['lockdown']
47,SbuMpungose,JoburgMyHomeburg ,4830,16779,49659,Wed Apr 15 21:04:42 +0000 2020,1,"Is this realistic mara? Unless they know we will have a vaccine by then. 🤔 
Until then mass gatherings will be a relic of the past. #DurbanJuly #Covid19inSA https://t.co/Wnld2X5EAw","['DurbanJuly', 'Covid19inSA']"
48,FIRDOZ,"South Africa, Nigeria",983,1339,11295,Wed Apr 15 21:05:30 +0000 2020,0,"wazisworld @visitconhill official.wethepeople covid19
We are producing a series of short animations for children #disabilityawareness #disabilityrights #covi̇d19 #children #stayhome #staysafe #staypositive @… https://t.co/HUJt6PPx3J","['disabilityawareness', 'disabilityrights', 'covi̇d19', 'children', 'stayhome', 'staysafe', 'staypositive']"
49,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 15 21:05:46 +0000 2020,0,"#Coronavirus : Latest

#Africa Top 5 nation's with most cases

1. South Africa 🇿🇦 - 2,506
2. Egypt 🇪🇬 - 2,505
3. Algeria 🇩🇿 - 2,160
4. Morocco 🇲🇦 - 2,024
5. Cameroon 🇨🇲 - 848","['Coronavirus', 'Africa']"
50,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 15 21:06:31 +0000 2020,0,"#Coronavirus : Latest #Africa

Top 5 nation's with most deaths in Africa

1. Algeria 🇩🇿 - 336
2. Egypt 🇪🇬 - 183
3. Morocco 🇲🇦 - 127
4. Tunisia 🇹🇳 - 35
5. South Africa 🇿🇦 - 34","['Coronavirus', 'Africa']"
51,snamandla_,Kwa - Dukuza | Durban,1460,1201,14726,Wed Apr 15 21:07:37 +0000 2020,0,The only thing worse than corona is being locked down with a foolish and selfish person 😆,[]
52,ZwaneSiguqa,South Africa,1967,10553,14512,Wed Apr 15 21:08:29 +0000 2020,0,"I thought all public events were cancelled until there's a vaccine?
#Covid19inSA https://t.co/Bke5YPUElw",['Covid19inSA']
53,r00ibaard,South Africa,461,1195,13700,Wed Apr 15 21:08:32 +0000 2020,0,Holy crap just heard you can sit on your ass and earn R27K a month in Canada during corona lockdown... never heard of such a 1st world problem as this 🙈🙈🙈 Why do I even work??,[]
54,EdmondReekaybee,"Mankweng, Polokwane",392,332,329,Wed Apr 15 21:09:33 +0000 2020,0,@hlogi_LM They are not aware. I refused to be sanitized at a certain shop. They used Savlon. I told them gore the strain of Covid cannot be killed by such. I was not allowed to enter the shop unless i bring my own alcohol-based sanitizer. But manager o ntsebile after that,[]
55,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 15 21:09:44 +0000 2020,0,"#Coronavirus : Latest

Top 5 nation's with most cases in the world

1. USA 🇺🇸 - 641, 299
2. Spain 🇪🇸 - 177,633
3. Italy 🇮🇹 - 165,155
4. France 🇫🇷 - 147,863
5. Germany 🇩🇪 - 133,456",['Coronavirus']
56,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 15 21:10:41 +0000 2020,0,"#Coronavirus : Latest

Top 5 nation's with most deaths in the world

1. USA 🇺🇸 - 28,383
2. Italy 🇮🇹 - 21,645
3. Spain 🇪🇸 - 18,579
4. France 🇫🇷 - 17,167
5. UK 🇬🇧 - 12,868",['Coronavirus']
57,pontsho_ramila,Cape Town,652,39,432,Wed Apr 15 21:14:55 +0000 2020,0,Extra miles #Covid-19Championship #GiveThisManABell @SAPoliceService @GenBheki_Cele https://t.co/2sr5eaktR4,"['Covid', 'GiveThisManABell']"
58,DjvesperSA,"Johannesburg, South Africa",854,321,1367,Wed Apr 15 21:16:58 +0000 2020,0,Will there be any more lockdown extensions in SA? #COVID19,['COVID19']
59,SunaSnyman,"Cape Town, South Africa",48,85,5612,Wed Apr 15 21:18:53 +0000 2020,0,@BillGates @WHO #TrumpPressConf I find it hard to believe the conspiracy theories around #COVID19 - but this seems suspicious. Why now? Sounds like Trump is trying to stop their work.,"['TrumpPressConf', 'COVID19']"
60,JokozelaM,"Zola North, Soweto",4992,3118,41554,Wed Apr 15 21:20:04 +0000 2020,0,"@LindiweSisuluSA No minister, we need to thank coronavirus for this one https://t.co/N5FWWuP2Gp",[]
61,Thulani_Mtolo,Gauteng,2093,1091,8643,Wed Apr 15 21:20:26 +0000 2020,0,@DrTedros I personally support your great work @WHO and its wrong to politick around the matters #Covid19 keep your cool,['Covid19']
62,lesiba_kekana,,420,140,5239,Wed Apr 15 21:23:01 +0000 2020,0,@CyrilRamaphosa .... and government can then concentrate on the people outside the job market. That may give us a sense of how many Corona virus has infected and then we can plot a way around that. Clinics and care givers can focus on people who are outside the job market,[]
63,segatz,"Pretoria, South Africa",4999,865,17730,Wed Apr 15 21:29:18 +0000 2020,0,@Independent Should they be helping with Corona cases or are their skills not needed?,[]
64,lesego911,"Pretoria, South Africa",11834,17713,5072,Wed Apr 15 21:36:14 +0000 2020,1,If medical doctors cant find cure for #Covid_19 let the government involve traditional healers,['Covid_19']
65,thabomothabi,South Africa,1124,1196,18790,Wed Apr 15 21:36:23 +0000 2020,0,#CoronaVirusSA Corona 🦠 virus and South Africa 🇿🇦 https://t.co/QEzDcGujs3,['CoronaVirusSA']
66,SakhiNgwevela,South Africa,5003,3899,48263,Wed Apr 15 21:37:01 +0000 2020,0,"Evenings &amp; Midnight belong to #DonaldTrump. 

Checklist:

Coffee✅
Butter Rusks✅
In bed &amp; warm✅
Netflix off✅
@CNN channel✅

#CoronavirusLockdown #coronavirus #CoronavirusPandemic","['DonaldTrump', 'CoronavirusLockdown', 'coronavirus', 'CoronavirusPandemic']"
67,EllyHart05,South Africa,113,154,800,Wed Apr 15 21:38:31 +0000 2020,1,"97% of Land in SA is ""allegedly"" used for agricultural purposes and ONLY 3% of remaining Land is available to 93% of the SA population to utilise for housing and other purposes. BUT some folks seems to think redistribution of land is not needed. Who will COVID 19 affect the worst",[]
68,Emma_Tsebe,,49460,77484,178925,Wed Apr 15 21:42:16 +0000 2020,3,You misspelled Covid19 💔 https://t.co/GvzLQ9Gm3y,[]
69,omari26mkhize,"ÜT: -29.763309,30.984721",931,283,6185,Wed Apr 15 21:42:36 +0000 2020,0,"If you wonder how the US is handling COVID19 well, apparently WWE is an essential service 😱 https://t.co/CDDoH1nudT",[]
70,MasiluMoshabela,"Pretoria, South Africa",604,294,4543,Wed Apr 15 21:42:56 +0000 2020,0,"Since wearing a mask is now an official @HealthZA policy, amending  the regulations to prohibit the sale of masks would go a long way in making sure that everyone has access to these masks, especially in such a highly unequal society as ours. @nicd_sa @GovernmentZA #Covid19SA https://t.co/OVoxX271T5",['Covid19SA']
71,Faku_Fab,Africa,7514,8689,10480,Wed Apr 15 21:46:23 +0000 2020,0,"DO NOT DEPEND ON ANYONE! GOD HAS YOUR BACK 🗝 🤞🏼. Goodnight

🐐

https://t.co/uM8W6EdnYs

#COVID19 #Day20ofLockdown","['COVID19', 'Day20ofLockdown']"
72,KeithKite,Cape Town,996,125,1988,Wed Apr 15 21:49:23 +0000 2020,0,"Well that's unexpected, smokers far less likely to contract COVID-19 https://t.co/sQ1Fi1JYZT",[]
73,nettosmith,Randburg,254,178,2078,Wed Apr 15 21:51:28 +0000 2020,0,#COVID19 #SALockdown. Killing the lockdown slowly but surely. @Azania_ @Radio702. I do this daily to keep sane. @JoanneGJoseph. https://t.co/UrBf1nenes,"['COVID19', 'SALockdown']"
74,JosephShadung1,"Limpopo,Seshego @South Africa",4999,4433,17335,Wed Apr 15 21:54:30 +0000 2020,0,Why Motsepe is trending? #Covid19inSA,['Covid19inSA']
75,kagisolegotlo,Behind the Camera ,4133,4714,66593,Wed Apr 15 21:58:06 +0000 2020,1,Now we know why those are the most affected countries with Covid-19. https://t.co/trP0VlYlF7,[]
76,jamescapetown,"Cape Town, South Africa",22,8636,222759,Wed Apr 15 21:58:16 +0000 2020,7,"➡LIVE #Periscope Day 32 #CapeTownCoronaDiary➡ #StayHome #StayAtHome  #LockdownExtended
Day 20 chat➡ @sbizso interview+#France+#India guests➡next broadcast 16 Apr 11pm #CapeTown 😎🐇🇿🇦🌍 #health #travel #africa #COVID19 #LockdownDay20 #SouthAfrica https://t.co/NFBVUA9WiC","['Periscope', 'CapeTownCoronaDiary', 'StayHome', 'StayAtHome', 'LockdownExtended', 'France', 'India', 'CapeTown', 'health', 'travel', 'africa', 'COVID19', 'LockdownDay20', 'SouthAfrica']"
77,DKAMBinSA,"Pretoria, South Africa ",1873,4631,2554,Wed Apr 15 21:59:48 +0000 2020,2,Always a pleasure to join @JoanneGJoseph at @Radio702 🙏this time for a frank discussion on Denmark 🇩🇰 taking steps to open up our society again in wake of the #coronavirus. A difficult balance all nations will face finding a way back to our normal lives. https://t.co/S8a9Uq6nVW,['coronavirus']
78,Giuliette_broZA,"Johannesburg, South Africa",1479,452,1415,Wed Apr 15 22:01:07 +0000 2020,0,"Weekly services, once off garden clean ups operating in the Kempton Park area, Centurion and PTA. We provide all the solutions you need, weeding, gutter cleaning, hedge trimming.  #lockdownselfiesbeforeandafter
#Covid_19 
#StayHomeSaveLives 
#WednesdayWisdom 
#coronavirus https://t.co/smGVVOUbKL","['lockdownselfiesbeforeandafter', 'Covid_19', 'StayHomeSaveLives', 'WednesdayWisdom', 'coronavirus']"
79,biastef1,Cape town,161,27,25,Wed Apr 15 22:01:25 +0000 2020,2,"#OTSM  doing our part as #Essentialservice sorting out meds.Deliveries on foot. Items urgently needed, mask, food and gloves  #COVID19SouthAfrica  #donations#Covid19  #frontrunners #NPO @WOOLWORTHS_SA nomafrench @DrZweliMkhize @SANCOWC @Checkers @WOOLWORTHS_SA #homebased https://t.co/q2fFM39Vzb","['OTSM', 'Essentialservice', 'COVID19SouthAfrica', 'frontrunners', 'NPO', 'homebased']"
80,nettosmith,Randburg,254,178,2078,Wed Apr 15 22:02:12 +0000 2020,0,#COVID19 #SALockdown my daily routine. @bonglez @METROFMSA @Radio702 @Azania_ https://t.co/fp6UdS6L1a,"['COVID19', 'SALockdown']"
81,lizlinsell,Cape Town,713,296,1485,Wed Apr 15 22:09:27 +0000 2020,0,Trump just cut all funding to the World Health Organisation -- in the middle of the #Covid19 pandemic! Now this massive public call to save the WHO is going viral! Sign and RT: https://t.co/xSxdf9161j,['Covid19']
82,nettosmith,Randburg,254,178,2078,Wed Apr 15 22:11:01 +0000 2020,0,#COVID19 #SALockdown killing the lockdown. https://t.co/6bKVmeRhWU,"['COVID19', 'SALockdown']"
83,cjmasinge,"Soweto, South Africa",3173,3099,5863,Wed Apr 15 22:11:33 +0000 2020,0,"Trump is right about WHO, the number in China looks dodgy 🤔🤔
#Covid_19",['Covid_19']
84,Maps_Welsh,"Centurion, South Africa",16603,16739,88785,Wed Apr 15 22:16:05 +0000 2020,0,"@KAKA 💓⚽👑
Ricardo Izecson dos Santos Leite.
Kaká was indisputably the best player in the world at one moment in time. His legacy also has to do with him always being a very humble and down-to-earth man🔥🙌🙏👑⚽
#LockdownSelfiesBeforeAndAfter 
#WednesdayMotivation 
#Covid_19 https://t.co/GUACJM1SPF https://t.co/0Ae5kXtFza","['LockdownSelfiesBeforeAndAfter', 'WednesdayMotivation', 'Covid_19']"
85,VoNenzo,🇿🇦South Alkebulan,305,942,13917,Wed Apr 15 22:17:52 +0000 2020,0,"When they ask if you quit because of corona 😂

No 😕",[]
86,Marese95,"Durban, South Africa",234,72,247,Wed Apr 15 22:25:29 +0000 2020,0,Join half a million people calling on @PresidencyZA to urgently increase the Child Support Grant by R500 for the next 6 months as a Covid-19 and lockdown relief. cc @TreasuryRSA @The_DSD #TopUpTheGrants  https://t.co/1wna4xLB0a,['TopUpTheGrants']
87,WMcebisisibanda,,218,28,18,Wed Apr 15 22:39:59 +0000 2020,0,"It's time to kneel down n begin to thank Father God for he keeps us safe,healthy and live through this Covid 19 disease Father we live everything in yr hands in Jesus name  Amen😭😢🙏🙏🙏🙏.",[]
88,thandodeee,"Pretoria, South Africa",522,207,2351,Wed Apr 15 22:42:30 +0000 2020,0,"Quarantine and Laughs. Are we wrong with any? 

#Mzansi
#lockdown
#COVID19
#CoronavirusSouthAfrica
#CoronaVirusChallenge https://t.co/ehkKSPJYvG","['Mzansi', 'lockdown', 'COVID19', 'CoronavirusSouthAfrica', 'CoronaVirusChallenge']"
89,Qessential_ZA,"Pretoria, South Africa",1186,944,6786,Wed Apr 15 22:51:50 +0000 2020,0,Fox News headline: Sources believe disease started in Chinese laboratory. #Covid_19 #ChinaLiedAndPeopleDied,"['Covid_19', 'ChinaLiedAndPeopleDied']"
90,DarkTall_Mats,Comeback,25060,25116,64155,Wed Apr 15 22:55:55 +0000 2020,0,@vicky_roli Chiefs announced that KC and OP players will embark on social media platforms to spread awareness about Covid 19. Maybe he is there to spread the word https://t.co/rMnRhTzAGW,[]
91,THABANG_BELANG,,7240,7146,23803,Wed Apr 15 22:56:42 +0000 2020,0,@wise30152072 😭😭😭Yoooo let me guess the money will be used to fight Covid,[]
92,simamkelemazon2,South Africa,4483,5142,4631,Wed Apr 15 23:00:13 +0000 2020,0,Lockdown day22😫😫 Si thirsty 😭 one beer left 😫 khanithethe naye😭😭😭😂😂😂 #LockdownSelfiesBeforeAndAfter #Covid19inSA #LockdownSA #SimamkeleVideos #iPhoneSE https://t.co/7p7FtQJ8Eb,"['LockdownSelfiesBeforeAndAfter', 'Covid19inSA', 'LockdownSA', 'SimamkeleVideos', 'iPhoneSE']"
93,gangsterimages,"Sandton, South Africa",109,4007,9195,Wed Apr 15 23:00:18 +0000 2020,0,Listen ! Corona came with all the music https://t.co/WgorjQTmIC,[]
94,Hillyne,Cape Town,216,164,2735,Wed Apr 15 23:03:19 +0000 2020,0,"#WackyWednesdayAdvice 

To be #successful in #business as an entrepreneur you must know how to deal with Crisis especially now with the #Corona Virus Pandemic affecting us all over the world!!! 

During April I will… https://t.co/lZXMWHToZ0","['WackyWednesdayAdvice', 'successful', 'business', 'Corona']"
95,TsakaniAubrey,"eMalahleni, South Africa",2230,821,765,Wed Apr 15 23:22:43 +0000 2020,0,Do u wanna tell kuri none of these product cant cure covid19 🤷‍♀️🤷‍♀️🤷‍♀️ https://t.co/eScbI56wBc,[]
96,w3mercy,Pretoria/Kroonstad,474,232,10368,Wed Apr 15 23:30:24 +0000 2020,0,"https://t.co/9TTQU4LqR4

Loved every bit of this article. Also proud of Africa for closing down all its borders in the fight against CoVid19. Please take 6min of your time and read it.",[]
97,dollings_,Here,1083,890,24874,Wed Apr 15 23:34:26 +0000 2020,0,"Wait till Ramadan. You see that ashamu, Kano people must go out to pray. 1M soldiers won’t be able to stop them...that’s when the true number of Covid-19 in Kano will show",[]
