,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
73,gretchenart,CA + TX,703,416,33873,Thu Jun 04 20:56:15 +0000 2020,0,"@Overthe86335404 @DWUhlfelderLaw @Hardasshelen Looking at excess pneumonia deaths same time period in Florida  there are likely at least 4k to 5k more covid deaths in FL. If they are not testing much except sickest, those are also undercounted.",[]
74,gretchenart,CA + TX,703,416,33873,Thu Jun 04 20:58:41 +0000 2020,0,@SheilaKhani @DWUhlfelderLaw Probably 8 to 10 percent of much higher actually covid positive number. Italy has about similar population if seniors I think so might be comparable.,[]
75,Rolivhuwa,"Centurion, South Africa",7265,10416,171688,Thu Jun 04 21:02:17 +0000 2020,0,"@Sindi_Mutshidzi So from the almost 900 now, what do you think the actual COVID-19 deaths are?",[]
76,Xtramask_T,South Africa,1914,665,2351,Thu Jun 04 21:03:17 +0000 2020,0,@DrZweliMkhize Seal off Western Cape while there is still time🙏🙏🙏 #COVID19,['COVID19']
77,pmojok,"Johannesburg, South Africa",295,632,2101,Thu Jun 04 21:03:44 +0000 2020,1,"Nice one @ChidoMunyati!
Sooo very proud of you, &amp; great to see returns of my investment🕺- #educationmatters! Reach out to your cousin, MsT who originated &amp; is driving #ProjectBounceBack to help African SMMEs navigate #Covid19
#negativitydistancing 
#MamaShowUsASign 
#PhilaKahle https://t.co/RLqnPZdLp2","['educationmatters', 'ProjectBounceBack', 'Covid19', 'negativitydistancing', 'MamaShowUsASign', 'PhilaKahle']"
78,Zimkhitha_,Mthatha | ZA,1000,4679,140724,Thu Jun 04 21:04:02 +0000 2020,0,At this point I'm not sure if it's still the hangover or just fucking Corona exposing itself but all I know is that I wanna exit my own body. 😭💔,[]
79,hlumzer,East London,381,682,2790,Thu Jun 04 21:14:03 +0000 2020,0,Mina I'm tired of the constant update on increasing numbers and hearing nothing about the scientists and their plans to come up with a cure for #COVID19,['COVID19']
80,ErikThiart,www,720,2016,52354,Thu Jun 04 21:14:08 +0000 2020,0,"@joelennon @freekmurze @Logitech Rephrase: Make 4K affordable. Logitech is leagues ahead in terms of quality and design, but not cheap enough. Kinda hoped covid would spur up the competition to keep everyone in check. Force a hand here or there.",[]
81,VillageBoyLuco,"Pretoria, South Africa",1059,996,1525,Thu Jun 04 21:17:55 +0000 2020,0,"#TheQueenMzansi please listen to my new track for free on : https://t.co/v2JeoYxCZc
#mbappe #chelsea #ziyech #internetshutdown #COVID19 #Werner #music #hottestmeninthephilippines #hottestdayoftheyear #forex","['TheQueenMzansi', 'mbappe', 'chelsea', 'ziyech', 'internetshutdown', 'COVID19', 'Werner', 'music', 'hottestmeninthephilippines', 'hottestdayoftheyear', 'forex']"
82,Zeembilly20,DBN | JHB,477,1042,1650,Thu Jun 04 21:25:20 +0000 2020,0,Yazi ever since alcohol came back I’m not even concerned about the covid stats,[]
83,thabelo_mudivhi,"Johannesburg, South Africa",443,587,3234,Thu Jun 04 21:27:01 +0000 2020,0,Tbh I don’t care about this numbers anymore everything seems to be normal all around . We just have to learn to live with Covid like the rest of the diseases out there https://t.co/Kru52lRWrf,[]
84,Thabo_Tsheke,"Johannesburg, South Africa",1455,1277,11636,Thu Jun 04 21:27:32 +0000 2020,0,"@sortaller @MzwaneleManyi @mithisa_motho This is fake news, they where overwhelmed by this pandemic this people. They surely know what Covid-19 is.",[]
85,thabos,"Johannesburg, South Africa",4223,2820,4436,Thu Jun 04 21:31:00 +0000 2020,0,#Covid_19 #diary. We miss looking #good https://t.co/9x3xVM6nki,"['Covid_19', 'diary', 'good']"
86,mcdsibuyi,RSA,1607,1369,4105,Thu Jun 04 21:31:08 +0000 2020,0,"...and today together with the Snr Clinical Manager, @MikeRamothwala we had the opportunity to welcome our new Medical Officer, Dr Morakaladi to #TeamLetaba. He is joining a team of highly motivated and hard working staff.
#CEO@Work 
#COVID19 
#LetabaHospitalCentreOfExcellence https://t.co/88eMRB17TV","['TeamLetaba', 'CEO', 'COVID19', 'LetabaHospitalCentreOfExcellence']"
87,okuhlenomana,"Cape Town, South Africa",379,267,316,Thu Jun 04 21:35:17 +0000 2020,0,"This might seem annoying and unnecessary to clean your work station regularly but you need to play your role in order for the curve to flatten. Clean your workspace and wear protective gear. 🙏🏾
#Cputmedia 
#coronavirus
#COVID19 https://t.co/om2fcD6wzn","['Cputmedia', 'coronavirus', 'COVID19']"
88,KhayaJames,JHB,4581,46834,136252,Thu Jun 04 21:43:25 +0000 2020,1,"Wow global vaccine summit raises $8,8 billion. We will defeat Coronavirus 🙏",[]
89,okuhlenomana,"Cape Town, South Africa",379,267,316,Thu Jun 04 21:48:46 +0000 2020,2,"651 deaths in the Western Cape. I hope tomorrow when Mr president comes he will come with some sort of solution because people are dying like flies 💔
#Cputmedia 
#coronavirus
#covid19 https://t.co/ozUghjZEy9","['Cputmedia', 'coronavirus', 'covid19']"
90,thamsanqamj,Bloemfontein,1343,320,4234,Thu Jun 04 21:57:25 +0000 2020,0,"When going from one place to another. 
#besafe 
#covid19 
#coronavirus
#thamsanqamj @ Bloemfontein, Free State https://t.co/L7NlwVrRgo","['besafe', 'covid19', 'coronavirus', 'thamsanqamj']"
91,MissNahdia,"Cape Town, South Africa",435,191,2759,Thu Jun 04 21:58:42 +0000 2020,0,"@tabe_lerato Looking for an administrative / finance vacancy in Cape Town. I have 6 years administration experience, 1 year Pastel accounting, 1 year Vanilla Payroll and I am fully computer literate. I was retrenched in April from a Tourism related job due to Covid-19. Any help is appreciated",[]
92,SiyaMNzimande,Cape Town | Johannesburg ,1834,1908,11980,Thu Jun 04 22:06:27 +0000 2020,0,"Funeral of people from the same family! This is painful💔. I hope you guys are really taking precautions

Grieving in the time of COVID-19 https://t.co/CCL1gKZcuI via @YouTube",[]
93,SiyaMNzimande,Cape Town | Johannesburg ,1834,1908,11980,Thu Jun 04 22:07:07 +0000 2020,0,"surely on the ground it's close to 100k.

Take  care of yourself, before Covid-19 takes care of you or a loved one❤️",[]
94,yon_sokomani,East London||Cape Town,598,2150,19481,Thu Jun 04 22:15:49 +0000 2020,0,@Sqham_qham 😭😭😂 Mna I believe ngesi consistent  by now qha yile Covid-19🥴,[]
95,VuyisoT,Johannesburg,977,805,10963,Thu Jun 04 22:18:22 +0000 2020,0,"@Sandalulu2901 😂😂😂 I was confused for a long time when Corona arrived in SA. I kept wondering why the Minister of Health was talking about Property, Plant and Equipment.",[]
96,leila021,"Cape Town, South Africa",210,62,858,Thu Jun 04 22:19:13 +0000 2020,0,"This is a tipping point. No of +c19cases vs no of recoveries....
#Covid19SA https://t.co/7XuVtues5t",['Covid19SA']
97,KR_Mosikili,"Bethlehem, South Africa",1199,3158,74455,Thu Jun 04 22:31:56 +0000 2020,1,@maqala_themba I’d really love to hear you sing it..... maar jwale corona ke ee,[]
98,KayCif3R,"Pretoria, South Africa",1091,1094,91885,Thu Jun 04 22:52:06 +0000 2020,0,"Remember that day at the promenade? Look now. Corona said, ""Stadium status!"" https://t.co/DtJtGphSkg",[]
99,riskconvertor,South Africa,1095,568,12456,Thu Jun 04 23:01:25 +0000 2020,0,"This #Covid_19 Is real but #America is making it something big and some African government is falling for it
Ask yourself why I they not talking about EBOLA 
Corona kills 0,01 and EBOLA 34,0 but @WHO Change give me the right numbers and don't forget it's people","['Covid_19', 'America']"
100,HermanPieters,"Berlin, Germany",311,477,2460,Thu Jun 04 12:07:25 +0000 2020,0,When you realize why the kids were pointing at you in the shop... #maskedvillain #covid19 #starwars #notyourfather @ City of Cape Town https://t.co/QfBrOt6xTq,"['maskedvillain', 'covid19', 'starwars', 'notyourfather']"
101,Donaldphejane,JHB,2085,965,11589,Thu Jun 04 12:07:28 +0000 2020,0,"I wonder if the #ABSA decision to pull out of the #PSL sponsorship relationship has anything to do with #Covid19, I mean is the damage that much to warrant such?","['ABSA', 'PSL', 'Covid19']"
102,FoMohale,"Pretoria, South Africa",2012,714,3719,Thu Jun 04 12:10:53 +0000 2020,1,"#COVID19SouthAfrica: Strengthening our response to covid 19,  We create more filed hospitals sites and beds for the sick ones, We create capacity in the forensic pathology facilities. https://t.co/ktwAxReQk2",['COVID19SouthAfrica']
