,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
13,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 20:59:16 +0000 2020,0,"@Angelinaadira @TourEduka
@BrizzyTheplug
Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
14,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 20:59:22 +0000 2020,0,"@gainbtsoomfies @peng_teymi @TourEduka
@BrizzyTheplug
Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
15,JobMwaura,🇿🇦🇰🇪,2942,3809,19576,Wed Apr 08 20:59:58 +0000 2020,0,"“A higher share of the population suffers from pre-existing health problems that render them more vulnerable to the disease.”

 @ProSyn https://t.co/j2cBFRdQ7L",[]
16,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:00:15 +0000 2020,2,"@TourEduka
@BrizzyTheplug
Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA https://t.co/QDiVUW0bs4","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
17,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:00:27 +0000 2020,0,"@johnkizito_ @TourEduka
@BrizzyTheplug
Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
18,GladwinTrinity,Anywhere you want me to be,781,415,13676,Wed Apr 08 21:03:32 +0000 2020,13,Listen to this guy...how do you lower human population with vaccine? @LandNoli  #lockdownextension #CoronaVirusSA #BillGatesVirus https://t.co/OpBnt15kh4,"['lockdownextension', 'CoronaVirusSA', 'BillGatesVirus']"
19,ThembekaMalwane,"Cape Town, South Africa",132,189,2212,Wed Apr 08 21:04:00 +0000 2020,0,"If only RSA was leading in Africa Cup of Nations and not COVID-19 cases...
#StayHomeSA #COVID19 #coronavirus https://t.co/2eFfX3RqQ2","['StayHomeSA', 'COVID19', 'coronavirus']"
20,Mr_Awesome_Za,,1546,306,9544,Wed Apr 08 21:04:02 +0000 2020,0,"Sweden has kept it's borders, schools, bars, restaurants, parks and shops open throughout COVID-19. Popular wisdom says by now all 10 million of them should be in desperate trouble, they're not. What's going on?

Thread...
#Covid_19
#CoronavirusOutbreak
#CoronaHope
#LockdownSA","['Covid_19', 'CoronavirusOutbreak', 'CoronaHope', 'LockdownSA']"
21,Rebzer_,South Africa,547,446,5020,Wed Apr 08 21:04:41 +0000 2020,1,LET'S ALL GO QUARANTINE AT ORANIA!!!! #Covid19inSA #LockdownSA #lockdown #COVID #CoronavirusPandemic https://t.co/02MJzGMV0n,"['Covid19inSA', 'LockdownSA', 'lockdown', 'COVID', 'CoronavirusPandemic']"
22,Ekis_queenie,"Polokwane, South Africa",1695,2053,30209,Wed Apr 08 21:06:46 +0000 2020,0,@Kgosi_Tee @Phumi_nkuna Covid what 🤣🤣🤣🤣 haaai nor Goodnight boo https://t.co/3dF5RBo2Um,[]
23,Moome_N,South Africa Limpopo tzaneen ,2220,2239,24013,Wed Apr 08 21:09:31 +0000 2020,0,But does one acquire immunity after the covid infection or re infection is possible?,[]
24,ArtsSportNwpg,"Mafikeng, South Africa",1800,6278,3928,Wed Apr 08 21:12:56 +0000 2020,2,"Provincial breakdown of #COVID19 confirmed cases. 
The total number of confirmed #CoronaVirus cases in the North West stand at 15,this is an increase of 4 from the previously reported cases #StayHomeSA #21DaysLockdownSA #Day12OfLockdown 
#Covid19inSA https://t.co/zQBu1ZaA54","['COVID19', 'CoronaVirus', 'StayHomeSA', '21DaysLockdownSA', 'Day12OfLockdown', 'Covid19inSA']"
25,Moome_N,South Africa Limpopo tzaneen ,2220,2239,24013,Wed Apr 08 21:12:59 +0000 2020,0,Just imagine when covid hit the hardest on the poorest countries in Africa 😭 reminds of a module i once studied about sustainability.. The world is a mess,[]
26,brettherron,Cape Town,3029,8134,12776,Wed Apr 08 21:14:54 +0000 2020,1,Useful &amp; up to date analysis. South Africa’s curve looks encouraging? #Covid19inSA #Day13ofLockdown #COVIDー19 #COVID19 #CoronaVirusSA #FlattenTheCurve https://t.co/9sGZPUlCvt,"['Covid19inSA', 'Day13ofLockdown', 'COVIDー19', 'COVID19', 'CoronaVirusSA', 'FlattenTheCurve']"
27,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:15:12 +0000 2020,0,"@_Stevemensa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
28,grindrnotes,,1455,362,3862,Wed Apr 08 21:16:02 +0000 2020,1,"@tingtime @danjlevy The novel coronavirus pandemic currently being suffered by the world, with very few Nations and socities untouched by the unseen devestating #COVID19 the impact of which will be felt for years if not centuries We have a chance to reshape society  that lives in harmony with the 🌍",['COVID19']
29,ScotchKopele,"Kimberley, South Africa",1193,809,10869,Wed Apr 08 21:16:04 +0000 2020,3,"@zsaul1 Good Dr please check with ward 12 counselor in Galeshewe and his ward committee there are talks that they demand some money from people so they can put their names on list of people who will receive food parcels.  
#lockdownextension #Covid19inSA","['lockdownextension', 'Covid19inSA']"
30,dr_maraj,,16,24,95,Wed Apr 08 21:16:05 +0000 2020,0,#Covid19inSA A brilliant action by the Department Health. Wise Resource allocation https://t.co/359ienpB68,['Covid19inSA']
31,nokie555,"Johannesburg, South Africa ",1472,1902,41539,Wed Apr 08 21:16:22 +0000 2020,0,I'm happy to see that the Unallocated numbers of + covid19 cases has reduced dramatically. That's progress,[]
32,Nkunzimbini,Lusikisiki,965,328,1102,Wed Apr 08 21:17:53 +0000 2020,0,"@SimonPGrindrod This poll is misleading, what is it the opposition parties could do, as their members are also at home, lockup? We must remember that all political parties are not active now. Even the ANC does not have programs towards Covid19.",[]
33,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:19:29 +0000 2020,0,"@EksrayA @naom001 @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
34,inkcubeko_kaNtu,eQonce,7557,8437,67591,Wed Apr 08 21:19:48 +0000 2020,0,"Is Orania also on Lockdown? 
#Covid19inSA 
#Covid19SA #LockdownSA","['Covid19inSA', 'Covid19SA', 'LockdownSA']"
35,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:22:56 +0000 2020,0,"@MizzUse___ @naom001 @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
36,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:23:13 +0000 2020,0,"@adehshewaa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
37,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:23:24 +0000 2020,0,"@dickielova @naom001 @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
38,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:24:10 +0000 2020,0,"@greenaugustus44 @JemiThaFreak @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
39,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:25:12 +0000 2020,0,"@FollowKween @adehshewaa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
40,CreemoK,"Pretoria, South Africa",4883,1962,76311,Wed Apr 08 21:25:18 +0000 2020,0,"#corona just wants to talk 🙄 @ Pretoria, South Africa https://t.co/wiIWs8aAAZ",['corona']
41,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:25:43 +0000 2020,0,"@KeaDrive_Gains @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
42,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:26:16 +0000 2020,0,"@primeminoz @naom001 @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
43,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:27:32 +0000 2020,0,"@KeaDrive_Gains @SiMncube @Tracy_Mponeng @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
44,Ice_Izo,Johannesburg,6474,5884,41397,Wed Apr 08 21:40:42 +0000 2020,0,"Ethiopia coronavirus: 5-month state of emergency imposed, First Lady sings https://t.co/G8qrxXEpsj via @africanews",[]
45,BbrGuardianZA,"Bushbuckridge, South Africa",689,746,2031,Wed Apr 08 21:46:29 +0000 2020,2,"Mpumalanga province's premier Refilwe Mtshweni-Tsipane launched a door-to-door screening drive for Covid-19, also known as coronavirus in Marapyane near Siyabuswa.

#BbrGuardianSA | LIKE our Facebook on https://t.co/HRT09AUEmj for a detailed report.

@MpuHealth1 | @MpumalangaGov https://t.co/dnyYlWyenI",['BbrGuardianSA']
46,joy_zelda,,3844,4973,80662,Wed Apr 08 21:49:35 +0000 2020,0,"If #stellandabeni and #MduManana and the other two women sitting next to Stella and guy next to Mduduzi broke the #21daylockdownSA law why are these cars Roadblocked at Jhb cos they not ministers,NEC position,working at the panning of presidency office #cyrilramaphosa be fair https://t.co/O8F7oBH0JW","['stellandabeni', 'MduManana', '21daylockdownSA', 'cyrilramaphosa']"
47,Ice_Izo,Johannesburg,6474,5884,41397,Wed Apr 08 21:52:05 +0000 2020,0,"Ethiopia coronavirus: 5-month state of emergency imposed, First Lady sings https://t.co/G8qrxXmO3J via @africanews",[]
48,SchwulstMatt,,257,61,221,Wed Apr 08 21:56:08 +0000 2020,0,"The fact that I’m not going to wake up to the first day of the masters tomorrow has actually got me extremely depressed, fuck Covid-19",[]
49,magnite_m,SousaFrica,1077,965,1731,Wed Apr 08 21:56:48 +0000 2020,0,To the invisible enemy and containing the spread was compromised. CoronaVirus is invisible,[]
50,khothalo22,South Africa,215,102,853,Wed Apr 08 21:57:54 +0000 2020,0,"#Covid19SA Gauteng is so peaceful... dear South Africans from other provinces please dont come back after lockdown, I wanna see something https://t.co/aj0sWTcVWR",['Covid19SA']
51,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:58:02 +0000 2020,0,"@MsYummyRetweet @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
52,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:58:14 +0000 2020,0,"@SimplyJoannahhh @cholmayom19 @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
53,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 21:58:26 +0000 2020,0,"@erka_iam @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
54,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 08 21:58:57 +0000 2020,0,"#Coronavirus : Latest Southern #Africa (Cases) 

South Africa: 1,845
Namibia: 16
Botswana:  06
Lesotho: 00
Swaziland/Eswatini : 12","['Coronavirus', 'Africa']"
55,panwaste,"Boksburg, South Africa",158,106,74,Wed Apr 08 21:59:48 +0000 2020,0,@ManRecycling supporting #WastePickers #COVID19 @environmentza @City_Ekurhuleni they support with basic food https://t.co/eitO6GrmAb,"['WastePickers', 'COVID19']"
56,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 08 22:00:20 +0000 2020,0,"#Coronavirus : Latest Southern #Africa (Deaths) 

South Africa: 18
Namibia: 00
Botswana:  01
Lesotho: 00
Swaziland/Eswatini : 00","['Coronavirus', 'Africa']"
57,katlegoDK,"Polokwane, South Africa",1500,626,8779,Wed Apr 08 22:00:41 +0000 2020,0,But won’t that spread the #Covid19SA between the houses ? https://t.co/3xAKImqY3F,['Covid19SA']
58,buhlegoslar,,337,1174,8099,Wed Apr 08 22:02:20 +0000 2020,0,African Development Bank Group unveils $10 billion Response Facility to curb COVID-19 https://t.co/v93IP8FNla via @cnbcafrica,[]
59,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 08 22:03:15 +0000 2020,0,"#Coronavirus : Latest Northern Africa (Deaths ) 

Egypt: 103
Sudan: 02
Algeria: 205
Morocco: 93
Tunisia: 24
Libya: 01",['Coronavirus']
60,goodnews_cado,Unisa Radio,11393,11186,40644,Wed Apr 08 22:04:15 +0000 2020,0,Global coronavirus cases top 1.5 million as number of US infections nears THIRD of Covid-19 total https://t.co/qE7lES5jLP,[]
61,bob_zwide,"Johannesburg, South Africa",335,393,6255,Wed Apr 08 22:04:50 +0000 2020,0,@uKhali_ Corona messed up trades. Even Wall Street is inactive 😂😂😂,[]
62,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 08 22:06:47 +0000 2020,0,"#Coronavirus : Latest : Middle Africa (Deaths ) 

DRC: 18
Angola: 02
Cameroon: 10
Chad: 00
Central African Republic: 00
Congo: 05
Gabon: 01
Equatorial Guinea: 00
Sao Tome and Principe: 00",['Coronavirus']
63,trinity_k94,"Pretoria, South Africa",1234,1067,12016,Wed Apr 08 22:09:42 +0000 2020,0,Did he just said this is the only covid that Ends with 19😅😅😅 https://t.co/Pc5ZevpPU1,[]
64,BbrGuardianZA,"Bushbuckridge, South Africa",689,746,2031,Wed Apr 08 22:16:34 +0000 2020,2,"Mpumalanga province has recorded three new #Covid19 cases, bringing the total number to 21 in the province. As of today, South Africa has 1845 confirmed cases.

#BbrGuardianSA | LIKE our Facebook on https://t.co/HRT09AD2XJ for a detailed report.

@MpuHealth1 | @MpumalangaGov https://t.co/uPwSTOpges","['Covid19', 'BbrGuardianSA']"
65,VijayShadean,South Africa,29,2766,67209,Wed Apr 08 22:16:53 +0000 2020,2,"Abuse of #SANDF on street vendors queing from 3am for permits to trade.

Why are the vendors being dispersed from outside the Municipal Offices?

If you are not #Stellla or #mduduzimanana, then don't expect any special treatment 
#21daylockdownSA https://t.co/5AqZSIwLa6","['SANDF', 'Stellla', 'mduduzimanana', '21daylockdownSA']"
66,moyoza_,"Cape Town, South Africa",157,160,2227,Wed Apr 08 22:19:14 +0000 2020,0,The same people who rushed to make sure your medical aid doesn’t cover covid-19 👀 https://t.co/9uriMCWX7E,[]
67,Travel1Wine2Art,"Cape Town, South Africa",4380,1031,4339,Wed Apr 08 22:20:29 +0000 2020,0,"Look after yourself Ladies!

#Covid19 should not let us down... Dress and Style as usual... strategy against all odds! https://t.co/NpOWTvz3zX",['Covid19']
68,MukwevhoTshili4,"Krugersdorp, South Africa",409,112,74,Wed Apr 08 22:26:34 +0000 2020,0,"Thank you corona virus, now the difference between small business and self employed is defined!
SELF EMPLOYED CHILD YOU ON YOUR OWN!",[]
69,moe_sheik,"South Africa , springs ",137,202,1061,Wed Apr 08 22:27:06 +0000 2020,0,Maybe if I develop feelings for Corona it will leave ....,[]
70,tsepomhlongo,Johannesburg,1986,4470,8635,Wed Apr 08 22:28:17 +0000 2020,0,"I hope @GeoffMakhubo
Will take a stand. Let's not use this time of #Covid_19SA relief for our all people in different wards. ANC ward Cllrs must stop politiking with our people life. I've witness it. https://t.co/SkRnHY4HPG",['Covid_19SA']
71,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 08 22:33:17 +0000 2020,0,"#Coronavirus : Latest #Africa

AFRICA

Cases : 11,961","['Coronavirus', 'Africa']"
72,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 08 22:35:07 +0000 2020,0,"#Coronavirus : Latest #Africa

AFRICA

Cases : 11,961
Deaths : 606","['Coronavirus', 'Africa']"
73,TiyaniBaadjie,"South Africa, Joburg",1910,1036,10820,Wed Apr 08 22:35:32 +0000 2020,0,@Gamalabantu Thanks you former colleague. Stay Corona-free. I actually like Covid-free,[]
74,bonoswagg,Saudi🇿🇦,1331,3886,35825,Wed Apr 08 22:35:45 +0000 2020,0,The coronavirus is infecting and killing black Americans at an alarmingly high rate https://t.co/BcR8l6IcY6,[]
75,briam_harrison,Pretoria,1857,1565,32566,Wed Apr 08 22:35:55 +0000 2020,0,"#Coronavirus : Latest #Africa

AFRICA

Cases : 11,961
Deaths : 606","['Coronavirus', 'Africa']"
76,ItsAll_Petse,"Pretoria, South Africa",811,1962,139251,Wed Apr 08 22:38:58 +0000 2020,0,@Hendr_xX @JusGomo @_DiegoZA Future Has Been Having Diego Since The Corona Outbreak Surely I’m Not The Bad Guy,[]
77,LilBEEZY951,Loading......... ,310,285,62,Wed Apr 08 22:44:12 +0000 2020,1,"#CoronaVirusSA #eNCA #skynews #LockdownFun
Size doesn't matter 😁😁 https://t.co/gMBjGtcnRl","['CoronaVirusSA', 'eNCA', 'skynews', 'LockdownFun']"
78,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 22:45:31 +0000 2020,0,"@QweenBlesing @DarckBerry @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
79,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 22:46:55 +0000 2020,0,"@Asaberesolomon1 @MirabelJohn8 @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
80,NMandelaBaymuni,Port Elizabeth,2532,15587,9016,Wed Apr 08 22:47:01 +0000 2020,4,"CAPTION

Residents of Nelson Mandela Bay have welcomed the COVID-19 screening and testing programme that started this week in different areas across the City. On April 8, 2020, https://t.co/v93XPwjiF5",[]
81,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 22:48:44 +0000 2020,0,"@m0hassa @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
82,IamSudijons,Cape Town,1427,1102,9069,Wed Apr 08 22:50:47 +0000 2020,1,I think we know which way the president @CyrilRamaphosa is going. Your memes could potentially come handy on the lockdown extension #lockdownextension #Covid_19SA https://t.co/NLSxjNN4rs https://t.co/S2K1vwkRGj,"['lockdownextension', 'Covid_19SA']"
83,LwanaEsethu_ZA,Somewhere on the TL,6355,6583,27643,Wed Apr 08 22:51:01 +0000 2020,0,"And then again if he doesn't continue with the extension we might face more cases, meaning more deaths due to Covid19.",[]
84,LethuTheLegend,Durban/ Midrand ,1091,626,151183,Wed Apr 08 22:59:57 +0000 2020,0,@kaylenciaga I would riot aibo lol but then again there's  a kid out there called Covid,[]
85,Hillyne,Cape Town,216,164,2735,Wed Apr 08 23:01:42 +0000 2020,0,"#WackyWednesdayAdvice
 
To be #successful in #business as an entrepreneur you must know how to deal with Crisis especially now with the #Corona Virus Pandemic affecting us all over the world!!! 
 
During April I will… https://t.co/hqD84U13dR","['WackyWednesdayAdvice', 'successful', 'business', 'Corona']"
86,craig_mabela,Pretoria,1826,2572,13452,Wed Apr 08 23:02:55 +0000 2020,0,"I was before corona, I will be after it https://t.co/AIsInjIhwW",[]
87,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 23:07:01 +0000 2020,0,"@oga_kally @jaredgark @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
88,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 23:07:34 +0000 2020,0,"@mohlala_carol @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
89,BrizzyTheplug,"Johannesburg, South Africa",670,577,1981,Wed Apr 08 23:07:55 +0000 2020,0,"@iarianamutuals @jaredgark @TourEduka
@BrizzyTheplug
@IntimateWith

Follow and Retweet my pinned posted, I will do the same Asap. 

#edukatourapp
#lockdownextension
#StayAtHome
#Covid19inSA","['edukatourapp', 'lockdownextension', 'StayAtHome', 'Covid19inSA']"
90,PressPlaySA,South Africa. Johannesburg,1697,3963,19488,Wed Apr 08 23:09:36 +0000 2020,0,@Boity COVID 01:09 🔐,[]
