,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
10,thabisotlouamma,"🇿🇦Polokwane, South Africa",3697,1559,2752,Sun May 03 19:20:43 +0000 2020,0,@trvisXX Highest in the room ❤️🇿🇦 Covid-19 🍺🎶🎶🎶🎶🎶🎶,[]
11,shaunmanzi,"Fairwood, Johannesburg",1042,692,10305,Sun May 03 19:22:39 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/mBiDPRL47T via @Change,[]
12,Bibo_George,"Durban, South Africa",594,2321,31747,Sun May 03 19:23:46 +0000 2020,0,Fuck Covid-19!,[]
13,TheeRealPeace,Polokwane South Africa,4167,3411,39413,Sun May 03 19:25:29 +0000 2020,0,"Lmao I thought I was the only one...everytime I step outside,I come back having symptoms of Corona 😂🤣 https://t.co/ng0K4METVP",[]
14,riadlaher,Sandton South africa,1372,530,8421,Sun May 03 19:29:22 +0000 2020,0,"Fareed zakaria is right. There isn't one answer or one lens to look at Covid-19. Everyone is still learning about this virus.. 

https://t.co/AwU3kFJmxG",[]
15,Amo___B,Upmarket Jungles of Africa ,2547,1764,1006,Sun May 03 19:33:06 +0000 2020,0,"Covid-19 keeps on proving the fact that the greatest mother of all civilization is Mama Africa
#AfricaIsNotAJungle https://t.co/Bx2TJG6frk",['AfricaIsNotAJungle']
16,molalathokos,"Tembisa, South Africa",902,400,705,Sun May 03 19:35:25 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/v3dENb7oIH via @Change,[]
17,molalathokos,"Tembisa, South Africa",902,400,705,Sun May 03 19:36:16 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/v3dENb7oIH via @Change,[]
18,Evode7,"Johannesburg, South Africa",1135,2120,136090,Sun May 03 19:36:49 +0000 2020,0,Goodness. No wonder #CoronaVirus is killing so many of them. Eating all the germs from chemicals https://t.co/7QKkTJDVVI,['CoronaVirus']
19,KholofeloFelo1,kwa ntliziyo ❤️,4065,4312,9541,Sun May 03 19:38:30 +0000 2020,6,"People who are busy saying uyajola is staged please watch news, we don't care, we just want to be entertained, batho ba ba serious are now watching updates on corona do so bo mtase #Uyajola99Sundays https://t.co/eXOXt7nfab",['Uyajola99Sundays']
20,PRO_BLAC,"eMalahleni, South Africa",712,1010,9419,Sun May 03 19:38:54 +0000 2020,2,What would happen  if  we counted people who died whilst having common flu. And classified that as a flu Death. The number of flu deaths would significantly Rise. This is what they do with Covid 19. Hence the terminology is Covid related death.Who has the virus on its own KILLED?,[]
21,Zwanedefault,South Africa,2292,2021,6955,Sun May 03 19:38:54 +0000 2020,0,"(we must prepare for the worst) Coronavirus: 447 new Covid-19 cases in a single day, as death toll rises to 131 https://t.co/xlbRIgiZkZ (via )",[]
22,ThaboModumaela,Evaton West!! Beverly Hills,2002,504,3928,Sun May 03 19:40:07 +0000 2020,0,#Day38oflockdown 447 new COVID-19 Cases https://t.co/Qh7HqRoneA,['Day38oflockdown']
23,Sekganeng,,613,711,13109,Sun May 03 19:41:36 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/zXoFpCeR9f via @Change,[]
24,Amo___B,Upmarket Jungles of Africa ,2547,1764,1006,Sun May 03 19:42:04 +0000 2020,0,"Bill gates and his satanic scientists are breathing through the wound

They're cooking up lies that the #Madagascar vaccine can't heal Covid-19 unless it is first tested by white monopoly capital scientists before black people can use it 
#AfricaIsNotAJungle https://t.co/C34j2KMFNV","['Madagascar', 'AfricaIsNotAJungle']"
25,SuperKwazi,South Africa,974,317,3642,Sun May 03 19:50:32 +0000 2020,0,"030814BMAY20

Sunday 3rd May 2020.
Milnerton, Cape Town, South Africa.

Day 38 COVID-19 National Lockdown. Day 3 of Level 4.

Life In Lockdown Land!

Spending Family Time!

Today went way to fast for me but I’m… https://t.co/yjoDCnJ5hQ",[]
26,mbhenyanekombie,"Milnerton, South Africa",327,179,3509,Sun May 03 19:55:35 +0000 2020,0,"@JustIma40441807 @eNCA @David_Makhura @JackBloomDA Wrong Gauteng is higher. Remember WC was initially high due to the Corona carriers, the travelers who had to test because they were sick. Thus you cannot compare them for e.g with EC. It is flawed.",[]
27,LazollaMaliti,"Somewhere Offshore, Far Away",212,359,6910,Sun May 03 19:55:39 +0000 2020,0,Co: @Julius_S_Malema @EFFSouthAfrica @SABCNews @eNCA @KhuselaS we need urgent intervention. Some of us are more worried about what we are going to catch here than covid-19,[]
28,iridiumbusiness,"Cape Town, South Africa",590,473,1869,Sun May 03 19:56:37 +0000 2020,0,"@NxesiThulas from @deptoflabour earlier today had a media briefing on Workplace Readiness during Level 4.

Summary Briefing:
https://t.co/CnC4Cdthfp 

Full Media Briefing:
https://t.co/usK81kIzXA

#workplace #safefy #health #wellness #workplacehealth #covid_19sa #level4lockdown https://t.co/TmzhvcJqsu","['workplace', 'safefy', 'health', 'wellness', 'workplacehealth', 'covid_19sa', 'level4lockdown']"
29,LazollaMaliti,"Somewhere Offshore, Far Away",212,359,6910,Sun May 03 19:57:59 +0000 2020,3,"Honestly speaking I am more afraid of catching something from here than I am of Covid-19. Surely this is not deemed ‘appropriate l’ facilities for the 14-day quarantine @PresidencyZA and.l @DIRCO_ZA has provided for us.
#StayAtHomeSA 😔😨 https://t.co/MyaU3jd5R5",['StayAtHomeSA']
30,kay_R_7,Rustenburg,793,370,7881,Sun May 03 19:59:24 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/UClhJ68kLU via @Change,[]
31,amandanaude,Brooklyn,4191,1877,112317,Sun May 03 20:03:00 +0000 2020,0,@RMW_86 @corrcomm Maybe she's been around people with COVID-19 and is protecting you that was my case,[]
32,Medupi_,Nelspruit / Durban,162,1227,16089,Sun May 03 20:04:17 +0000 2020,0,I need a covid19 breakdown of eThekwini,[]
33,desmaefa,"Midrand, South Africa",248,98,3162,Sun May 03 20:04:29 +0000 2020,0,"@MilowoMazwane @MbuyiseniNdlozi I didn’t put my emotions to it, just simply answered you on the only way we cannot get confirmed cases. Lockdown was never about curing Coronavirus",[]
34,MTshwaku,"Johannesburg, South Africa",9147,13570,29194,Sun May 03 20:05:18 +0000 2020,2,After seething COVID19 stats today ! https://t.co/n2HHwdOodM,[]
35,Nkulie14,"Egoli, South Africa",4306,3720,18835,Sun May 03 20:11:31 +0000 2020,0,Latest World Economic Outlook Growth Projections. #COVID19 #CoronaVirusSA #Covid19SA https://t.co/OpnPUcXmXQ,"['COVID19', 'CoronaVirusSA', 'Covid19SA']"
36,Tumilebete,Zeerust,1731,1729,12689,Sun May 03 20:12:48 +0000 2020,0,"Lessons For Covid19

*Life is too short
*Jobs are temporary
*Health Is Wealth
*Always Save Money
*We need God To Survive",[]
37,kwazinhlaka,Durban_South Africa,719,253,3432,Sun May 03 20:14:25 +0000 2020,0,"@nonotyi @khayadlanga This is a new strain of coronavirus no human is immune to it, all countries that have tried herd immunity have failed. New York went into lockdown very later when there was already rapid internal transmission and is one of the busiest places in the world.",[]
38,mopedi_,"Centurion, South Africa",3357,2722,19199,Sun May 03 20:15:02 +0000 2020,0,The sad thing about covid-19 and all its job losses it’s that it will affect mostly black people 😔. Note more than ever Steve Biko @BikoFoundation was right. Black man you on your own,[]
39,SihleSthwala,Cape Town ,2167,1194,7303,Sun May 03 20:15:19 +0000 2020,0,My colonial name is Vincent. What is yours? #COVID19SouthAfrica #coronavirus,"['COVID19SouthAfrica', 'coronavirus']"
40,OG_Gebejino,"Mamelodi, South Africa",4544,5160,19022,Sun May 03 20:17:58 +0000 2020,0,"Just a young #LOCKDOWN2020 snippet of my latest single titled ""Hallelujah"" 🙌🏿 🔥 🔥 🔥 🙏🏾 💯 😎  #COVID__19 #hiphop #hiphopmusic #hiphopnation #hiphopculture #music #rap #rapmusic #gangsterrap #southafrica #lockdownhustle #level4lockdown #staysafe https://t.co/NfhH6OPtaB","['LOCKDOWN2020', 'COVID__19', 'hiphop', 'hiphopmusic', 'hiphopnation', 'hiphopculture', 'music', 'rap', 'rapmusic', 'gangsterrap', 'southafrica', 'lockdownhustle', 'level4lockdown', 'staysafe']"
41,matlalathabo34,Hammanskraal,541,171,283,Sun May 03 20:22:25 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/bp86swuyop via @Change,[]
42,nazjam,"Durban, South Africa",2119,1855,4826,Sun May 03 20:26:23 +0000 2020,1,2/3 When you children or grandchildren ask you what did you do during the Covid19 pandemic you can say I saved lives by staying indoors and by donating to @PennyAppealSA_ who distributed my zakaah lillah fitra and sadaqa to people across SA and around the word. https://t.co/Kb1woP9JaD,[]
43,mbhenyanekombie,"Milnerton, South Africa",327,179,3509,Sun May 03 20:26:42 +0000 2020,0,@MbuyiseniNdlozi Covid is here for next 2 to 3 years. Can we afford to lose that much h time for even the children?,[]
44,Nkulie14,"Egoli, South Africa",4306,3720,18835,Sun May 03 20:27:42 +0000 2020,0,The writing was on the wall for SA newspapers long before #Covid_19 #COVID19 https://t.co/hwRRKRk2tl via @mailandguardian,"['Covid_19', 'COVID19']"
45,Thami_Majola25,Durban,374,472,14733,Sun May 03 20:27:53 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/iKTMmlKUIs via @Change,[]
46,nazjam,"Durban, South Africa",2119,1855,4826,Sun May 03 20:28:09 +0000 2020,1,"Donate now on https://t.co/WFNGACX3hF OR

EFT Details: 
@PennyAppealSA_  
First National Bank 
Acc: 627 347 92931
Ref: Your Mobile Number

#covid19inSA  #everyrandcounts #pennyappealsa https://t.co/tDa5ThVzt4","['covid19inSA', 'everyrandcounts', 'pennyappealsa']"
47,letsha,"Johannesburg, South Africa",92,52,429,Sun May 03 20:33:21 +0000 2020,0,@mzwandileMasina There are people who Re so disappointed that SA government is handling COVID19 so well.,[]
48,Cromwell_Mabuya,"Mpumalanga, South Africa",2340,2831,22540,Sun May 03 20:33:57 +0000 2020,0,"If Madagascar 🇲🇬 can do it with the same herbs we have, wat is the problem with us now. #day38oflockdown #Madagascar #SouthAfricaLockdown https://t.co/UomykuPPi4","['day38oflockdown', 'Madagascar', 'SouthAfricaLockdown']"
49,marty_R200,"Cape Town, South Africa",1342,1743,107814,Sun May 03 20:35:35 +0000 2020,0,"""We can't say he died of Corona, how will South Africa look at our own doctors if we couldn't save one of their own from the same virus they called us down to help with""",[]
50,Thulani_Mtolo,Gauteng,2093,1090,8646,Sun May 03 20:35:47 +0000 2020,0,I hear South Africans are seeking financial advise on R350.00 they are about to receive from Covid19 Disaster Fund,[]
51,Molebogeng_T,Mukondeni,1154,1121,1801,Sun May 03 20:36:29 +0000 2020,0,My President we have been drinking stameta for a while now why can't we just order the Corona remedy from Madagascar.. We want to go out thina,[]
52,tammywainer,South Africa,201,497,17373,Sun May 03 20:36:31 +0000 2020,0,I'm just sitting here waiting for Will Smith to save the world from #coronavirus,['coronavirus']
53,capi2274,"Umkomaas, South Africa",159,796,60917,Sun May 03 20:39:42 +0000 2020,0,"@SKevinM Covid19 is the biggest hoax in our life time. 

The Gov didn't think their response through at all. 

Every DJ and media presenter is selling the Gov propaganda and the ppl are starting to see this. 

Sort of like the lights are going on for the sheeple.",[]
54,capi2274,"Umkomaas, South Africa",159,796,60917,Sun May 03 20:41:33 +0000 2020,0,@oscarfoulkes Covid19 is the biggest hoax in our life time,[]
55,Thami_Majola25,Durban,374,472,14733,Sun May 03 20:41:41 +0000 2020,0,"Mike Pompeo and Donald Trump will be very upset at this article because it bust their dilutional bubble of WIV being responsible for the novel coronavirus.

https://t.co/n9xzdbGBx9",[]
56,WafiqKippie,Cape Town,1121,666,15502,Sun May 03 20:44:05 +0000 2020,0,"We complained that loadshedding and water restrictions were tough.

Covid-19: Hold my beer.",[]
57,athandwe_,Jupiter,4008,31262,241571,Sun May 03 20:44:09 +0000 2020,0,"I’m actually so annoyed at comments about how overly cautious I am about Covid. I live with people who are high risks and if I catch it, imagine what happens to them? My God. Shit is annoying.",[]
58,Lwandile_Mapuza,Africa,4018,5839,57559,Sun May 03 20:49:43 +0000 2020,1,Western Cape will be Wuhan Cape very soon if we keep this up #day38oflockdown #Covid_19,"['day38oflockdown', 'Covid_19']"
59,RedPeter__JKL,"Bedfordview, South Africa",3718,1101,14273,Sun May 03 20:52:04 +0000 2020,0,"Clearly @PresidencyZA is managing competing priorities🤷‍♂️#Level4Lockdown #LockdownSA #COVID19SouthAfrica #Covid_19 #Covid_19SA 

What do you propose? Please share your proposal with @PresidencyZA https://t.co/GoWHvrcs9g https://t.co/k7I7t1kdgo","['Level4Lockdown', 'LockdownSA', 'COVID19SouthAfrica', 'Covid_19', 'Covid_19SA']"
60,Sicelo_11,👨‍🏫 Ballito,983,1895,183690,Sun May 03 20:55:51 +0000 2020,0,Yesses!! There is a nigga who kisses your Girl on the Lips &amp; dap her ass disguised as a Friend.. Le Corona ayiqale ngo Male Bestie.,[]
61,mlu2468,South Africa ,1182,876,14636,Sun May 03 20:57:01 +0000 2020,0,@SbuKhaba @BDliveSA I guess so......but times are tough everywhere with COVID-19 pandemic........,[]
62,JennaSaras,Capetown,1403,2383,7083,Sun May 03 21:03:06 +0000 2020,0,"@maxui You are correct.  
This was the reference I was supposed to use
This is sespoint
All a joke.
I'm not going to Strand or Seapoint for a long while. 
#lockdownsouthafrica #LockdownSA #COVID__19 https://t.co/esbNEos9x4","['lockdownsouthafrica', 'LockdownSA', 'COVID__19']"
63,BuangZA,"Rustenburg, South Africa",595,777,39952,Sun May 03 21:04:52 +0000 2020,0,Tanzanian President doesn’t want any conventional ways deemed scientific for testing &amp; treating corona in his country by hook or crook. What a cunt,[]
64,RedPeter__JKL,"Bedfordview, South Africa",3718,1101,14273,Sun May 03 21:06:58 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/ZSGXzuTvy5 via @Change,[]
65,troubledcole,"Johannesburg, South Africa",3056,3131,6436,Sun May 03 21:07:14 +0000 2020,0,@missMich16 @EdwardBowora @helenzille @alanwinde Some of those dead people were hospitalized long before Corona but they're being ruled out as such,[]
66,Saumya272799,South Africa,91,145,261,Sun May 03 21:13:50 +0000 2020,0,Together we are strong. Stay strong. #covid #GoCoronaGo #GoCorona #StayHomeStaySafe #drsaumyatg #StayPositive_StaySafe #StaySafeStayHealthy #PositiveVibes . @Saumya272799 @draktvt @IndianExpress @narendramodi @PMOIndia @rashtrapatibhvn https://t.co/cK3IL7NNrA,"['covid', 'GoCoronaGo', 'GoCorona', 'StayHomeStaySafe', 'drsaumyatg', 'StayPositive_StaySafe', 'StaySafeStayHealthy', 'PositiveVibes']"
67,denisepets,Rep of mauricius,985,1229,108455,Sun May 03 21:15:43 +0000 2020,4,Governing by decree will make criminals of us all and for no reason whatsoever except to finance someone's next run at the presidency. #BananRepublic  in a time of Covid19 https://t.co/c5UOBodiA8,['BananRepublic']
68,Tshepho_Mokwele,Pretoria | Joburg | Polokwane,7599,166579,78996,Sun May 03 21:20:05 +0000 2020,2,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/lY0iMgK6G6 via @Change,[]
69,troubledcole,"Johannesburg, South Africa",3056,3131,6436,Sun May 03 21:27:31 +0000 2020,0,@pmashapa @Deetiminky I'm talking about Corona and the lockdown so we can have that wedding,[]
70,mlu2468,South Africa ,1182,876,14636,Sun May 03 21:30:06 +0000 2020,0,"@IamAliceVL @Marita_1010 In RSA, black people work for white people......so tell me who is supposed to be provided with food during COVID-19 pandemic?",[]
71,IamTshireletso,Serutube,682,312,6478,Sun May 03 21:30:38 +0000 2020,0,South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/GvpEaRNaV1 via @Change,[]
72,Zwanedefault,South Africa,2292,2021,6955,Sun May 03 21:31:31 +0000 2020,0,"@barbie__barbz This COVID-19 must go... People are honestly bored... Imididi, amabele, amathanga all over twitter since this lockdown... https://t.co/T57NfuNHaT",[]
73,tseepati,,5152,21717,74811,Sun May 03 21:31:48 +0000 2020,10,"This should had been done long time 🤦🏽‍♀️ I'd like to applaud covid 19 because of it, service has been finally rendered.
It took a whole pandemic for the Government to act on a promise that was made in 1994. https://t.co/4Mfoezw7wo",[]
74,IAmPrevin,"Durban, South Africa",45,287,1875,Sun May 03 21:34:32 +0000 2020,0,"We negotiated a peaceful end to a protest on the Link Road in Shallcross today.

#NewGeneration
#NewHope
#NewEnergy
#covid_19 

anc_ethekwini 
@ethekwinim @ Shallcross, Durban https://t.co/C8S9UcT10t","['NewGeneration', 'NewHope', 'NewEnergy', 'covid_19']"
75,jamescapetown,"Cape Town, South Africa",22,8636,222844,Sun May 03 21:42:37 +0000 2020,8,"🚑PLS RT!🚑 Live #Periscope #CapeTownCoronaDiary Day 50➡@cityofct Dr Badroodien on #Covid_19 #LockdownLevel4 new regs+what we can all do to keep @capetown safer+healthier.. 😎💝🌍🐸 #capetown #southafrica  #day38oflockdown cc @PeriscopeCo @MarvellousMasks
https://t.co/JtkzwyhWOE","['Periscope', 'CapeTownCoronaDiary', 'Covid_19', 'LockdownLevel4', 'capetown', 'southafrica', 'day38oflockdown']"
76,Liquid_Energy,"KZN, South Africa",439,1075,74723,Sun May 03 21:46:32 +0000 2020,0,"🙏🙏🙏🙏
South Africans: Support the National Command Council on COVID-19 decision to ban the sale of cigarettes - Sign the Petition! https://t.co/u4jqUhuNZi via @Change",[]
77,gwendavies12345,,624,237,24956,Sun May 03 21:46:38 +0000 2020,0,@AskNationwide @CarrieLouise255 @AskNationwide use USB as a dodge to keep #ukmortgageprisoners hostages. #covid19 has heightened the vulnerability of these hostages. Btl and homes REPOSSESSED cause vulnerable victims HOMELESS. It’s immoral and @RishiSunak needs legislation to STOP @kevinhollinrake help please https://t.co/hb9MfRQX1J,"['ukmortgageprisoners', 'covid19']"
78,gwendavies12345,,624,237,24956,Sun May 03 21:51:56 +0000 2020,4,@jilly284 @mortgageprison @RishiSunak #ukmortgageprisoners are being overcharged then REPOSSESSED after struggling to pay outlier interest rates. #covid19 makes us vulnerable victims btl and aged borrowers made HOMELESS through “banks” ruthless handling of pre 2008 mortgages when Banks lent RECKLESSLY. @RishiSunak p https://t.co/Dt1hTwsnDa,"['ukmortgageprisoners', 'covid19']"
79,rislan1,"Pietermaritzburg, South Africa",842,462,4335,Sun May 03 21:56:58 +0000 2020,0,Dear #Kano people save yourselves and most especially your loved ones by listening to the healthcare workers and the COVID-19 task force. What we are fearing has been confirmed https://t.co/dV3Pzmw9RD,['Kano']
80,Liz_Mboshane,"Mpumalanga, South Africa",2219,2293,13983,Sun May 03 21:59:01 +0000 2020,0,"Happy COVID19 🤣🤣

#WeekendWrap @ligwalagwalaFM",['WeekendWrap']
81,gwendavies12345,,624,237,24956,Sun May 03 21:59:39 +0000 2020,0,@CarrieLouise255 @CrazyCa56780547 @AskNationwide @TheFCA #ukmortgageprisoners are paying 4% higher in outlier rates. How immoral. @RishiSunak @kevinhollinrake make this illegal through legislation. Causing repossessions of vulnerable victims #covid is 2nd Crisis and we not recovered from 2008. STOP REPOSSESSIONS STOP HOMELESSNESS https://t.co/e7UPw5zTKg,"['ukmortgageprisoners', 'covid']"
82,gwendavies12345,,624,237,24956,Sun May 03 22:04:54 +0000 2020,4,@Responsiblelen1 @JohnGlenUK @RishiSunak @JohnGlenUK a caring man. How can you continue to ignore #ukmortgageprisoners . Banks are REPOSSESSING homes of vulnerable victims in NEGATIVE EQUITY since 2008. #coronavirus adding to the vulnerability of btl tenants and aged customers. @RishiSunak @kevinhollinrake STOP REPOSSES https://t.co/ej2ZzTUQC8,"['ukmortgageprisoners', 'coronavirus']"
83,MackenzieMuhla1,,763,194,1816,Sun May 03 22:09:44 +0000 2020,0,"@Komana_Mositsi @nicd_sa Solution to the inter-province travel wasnt pronounced well hy the Covid-19 committee, there is no testing done to those travelling, it was surpose to be put in place since they were working on moving to level 4 its too late now, cases will go up horribly",[]
84,MaphikeNtsie,South Africa,8580,11424,3959,Sun May 03 22:10:13 +0000 2020,1,"While the world takes shelter from Covid-19,government plans to send out SA’s children like lambs to the slaughter-Modidima Mannya,City Press,Page13,May 03 May,2020",[]
85,GunpathRandhir,,302,104,132,Sun May 03 22:12:17 +0000 2020,0,"The way I see it, rather the way that it actually is... With the COVID rises in the past few days so high during lockdown level 5, clearly now with a 7 day free travel nationwide week, we have literally sacrificed the past month for nothing, the numbers in 7 to 14 days after the",[]
86,Three_Thirteen,johannesburg south africa,647,464,14086,Sun May 03 22:17:02 +0000 2020,0,@DrButtar am in South Africa our hospitals are also dead from people working in hospitals say they fear for their jobs as there are no patients corona or otherwise coming for treatment our covid cases 6000,[]
87,EmmiraanSwartz,"Cape Town, South Africa",2690,5625,60046,Sun May 03 22:20:14 +0000 2020,0,"@Sir_M_Charles Well I do that on certain occasions. Unfortunately people decided to catch corona in South Ah, now we’re in this predicament 😭",[]
88,Collen_Ndobo,"Bloemfontein, South Africa",1353,1236,3587,Sun May 03 22:27:13 +0000 2020,0,"#BozzaBreakfastShow 
#Covid19Updates 
Catch #BozzaBreakfastShow from 07:00 - 10:00 on @CUTFM1058 

People aren't complying with #Lockdown regulations since we moved from Level Five to Four. Do you think we should go back to Level Five? @DarkChoc_DeBest #CoronaVirusSA #Covid19SA","['BozzaBreakfastShow', 'Covid19Updates', 'BozzaBreakfastShow', 'Lockdown', 'CoronaVirusSA', 'Covid19SA']"
89,pontsho_ramila,Cape Town,652,39,432,Sun May 03 22:29:02 +0000 2020,0,It's a time that Africa Must Unite in fighting with #Covid_19 #MadagascarCure https://t.co/jM2BWpRaYi,"['Covid_19', 'MadagascarCure']"
90,Sakhilemngadi,"Ethekwini, South Africa",8428,11258,9493,Sun May 03 22:29:31 +0000 2020,1,The fact that South Africans think the Western Cape which has the best healthcare systems in SA has collapsed and places like KZN and EC are doing better is heartbreakingly naive! Other provs should adopt the WC testing Model so that the real #Covid19SA picture is revealed! https://t.co/WWio9WtCNx,['Covid19SA']
91,LuanneKinnear,Under Your Bed ,3513,734,1617,Sun May 03 22:38:52 +0000 2020,0,Covid-19 pandemic: Durban report proposes ice rink morgue if needed https://t.co/JE357tQdNN via @TimesLIVE,[]
92,LwandoMjekula,"Port Elizabeth, South Africa",3302,928,4324,Sun May 03 22:39:36 +0000 2020,0,"Side Hustle is the new job security. 
Whats App 0664949204 or attend one of these Zoom presentations. They take 30 min.

At 13h00 daily: Meeting ID 4866432418

At 16h00 : Meeting ID 685 357 7094
#day39oflockdown #Uyajola99 #MondayMotivaton #sidehustle #LockdownSA #Covid19SA https://t.co/zov8evB99Z","['day39oflockdown', 'Uyajola99', 'MondayMotivaton', 'sidehustle', 'LockdownSA', 'Covid19SA']"
93,City_Modiba,"Polokwane, South Africa",4939,2954,16560,Sun May 03 22:41:50 +0000 2020,0,South Africans #Covid_19SA patients who went to ICU and recovered? Please assist with stats so we can start preparing wills. Most of us blacks we don't know if we have sugar; hypertension; High blood etc because we can't afford medical aid or we never do check ups. Amen,['Covid_19SA']
94,adeolacostaayo,Johannesburg,3849,3303,9354,Sun May 03 22:52:09 +0000 2020,0,"Have a great week lovelies 😊😍❤️😘
.
. 
#staysafe #socialdistancing #covid_19 is real #stayhome #Newweek
.
.
#NaijaCook in #Johannesburg @ Johannesburg https://t.co/OO01AbemtM","['staysafe', 'socialdistancing', 'covid_19', 'stayhome', 'Newweek', 'NaijaCook', 'Johannesburg']"
95,pontsho_ramila,Cape Town,652,39,432,Sun May 03 22:56:43 +0000 2020,0,@healthecmec @OscarMabuyane @MYANC @DrZweliMkhize @digitalmzu8 @AndyDontsa I wish she outline the halting of the spread at funerals #Covid_19,['Covid_19']
96,Peterman43,South Africa,1765,12271,54784,Sun May 03 23:09:12 +0000 2020,0,https://t.co/8cX9MRjPwo :stats should smokers less likely to die from Covid. How now NDZ? https://t.co/tzNKC5EZSG,[]
97,nimie2906,South Africa,562,157,271,Sun May 03 23:12:23 +0000 2020,0,"A music compilation by yours truly.
NIMIE!
My EP titled INCOMING. 
I hope you enjoy the music.
https://t.co/V4VTIqgQDK

https://t.co/WbtIPTpJjc

https://t.co/EwQNNzEArV
Give a like a listen and share #INCOMINGep #MusicisLife #Uyajola99 #day38oflockdown #Covid_19 #DateMyFamily https://t.co/WF3F9sftd5","['INCOMINGep', 'MusicisLife', 'Uyajola99', 'day38oflockdown', 'Covid_19', 'DateMyFamily']"
98,Nkoskhodola_23,"Pretoria, South Africa",1309,10375,124735,Sun May 03 23:13:36 +0000 2020,0,I pray one day We will wake up with breaking news “Corona is finally over” 🙏,[]
99,madikizelan,"Cape Town, South Africa",4868,3883,14904,Sun May 03 23:51:58 +0000 2020,0,"The reason #Covid_19SA is spreading like wild fire in Western Cape is arrogance, these people don't obey the rules &amp; they can't take NO. All you hear about is the province has done more tests than any other province, that doesn't change shit😏",['Covid_19SA']
