,username,location,following,followers,totaltweets,tweetcreatedts,retweetcount,text,hashtags
10,GANDI_EDMOND,"Pretoria, South Africa",1736,2022,53054,Thu Apr 16 20:03:55 +0000 2020,0,@NitaKayyy Dear God m ready to die corona https://t.co/KhnOSEI9Dv,[]
11,Derekepping, Cape Town,666,413,27829,Thu Apr 16 20:05:01 +0000 2020,0,Sending Americans back to work in certain states without testing is a GRAVE mistake. @realDonaldTrump Its just fuckin suicide . Stay at home SA. I love my president. Yes I'm optimistic we will win this fight but ONLY TOGETHER. #COVID19 #LockdownSA,"['COVID19', 'LockdownSA']"
12,riadlaher,Sandton South africa,1370,531,8411,Thu Apr 16 20:05:06 +0000 2020,1,@mcleodd Thank u Covid-19 😂 some silver lining..,[]
13,BrianNyezi,"Johannesburg, South Africa",1074,1825,9291,Thu Apr 16 20:06:21 +0000 2020,0,"Early next year, we are going to have Coronavirus Commission of Enquiry. What you do on the left must appear on the right, debit and credit! @News24 https://t.co/cOjwJLdcBv",[]
14,NgoepeElliot,"Pretoria, South Africa",6411,6126,31338,Thu Apr 16 20:08:37 +0000 2020,0,@tbolicious_tbo Do you think we'll get over this covid-19 pandemic 🤔,[]
15,KashKurt73,Cape Town,166,152,1960,Thu Apr 16 20:10:19 +0000 2020,0,"@Rosie As sad as it might seem, those that are wanting to open U.S. haven't really experienced the impact of the Covid-19 virus. Wait till they, family members or friends get sick. It hasn't hit home yet on these Americans.",[]
16,FortuneWide,"South Borneo, Indonesia",4704,2481,40525,Thu Apr 16 20:10:32 +0000 2020,14,@BantuHolomisa How do u trust people who even steal funeral money .What will stop them to loot tax-payers Money during this COVID-19 crisis . https://t.co/sBEwBLcax3,[]
17,MbanaAram,QumbuWindsor,337,947,32184,Thu Apr 16 20:11:37 +0000 2020,0,Eastern cape hospital 🏥 are dysfunctional...am not surprised. How long does it take khona to get results zale covid? https://t.co/VdVj2am4pn,[]
18,rosictrevor,"Milnerton, South Africa",3959,11676,13847,Thu Apr 16 20:12:53 +0000 2020,0,Me when I call it COVID-19 instead of Corona. https://t.co/BEUQJ3jG5K,[]
19,NorthWestDOH,"Mafikeng, South Africa",10014,15263,4704,Thu Apr 16 20:21:47 +0000 2020,6,"Bojanala District is NW's COVID-19 epicentre, MEC visits Hartbeespoort https://t.co/FY3YmoqQik via @ewnreporter",[]
20,Cpho442,"Bethlehem, South Africa",4998,512,1997,Thu Apr 16 20:21:55 +0000 2020,0,"Congratulations👏👏👏 South Africa for passing the first season of #Covid_19 #CoronaVirusSA  and askies for those who lost their love ones, phephi 🙏..
So at the end of all the #Covid_19 #Covid19inSA seasons I will like us to appoint @DrZweliMkhize  as deputy press of SA","['Covid_19', 'CoronaVirusSA', 'Covid_19', 'Covid19inSA']"
21,msletsike,"Pretoria, South Africa",704,2385,5179,Thu Apr 16 20:22:46 +0000 2020,1,"As Civil Society in SouthAfrica we remain resolute on country duty!
#EndCOVID19Now
#Covid_19
@DrZweliMkhize @CyrilRamaphosa  @CivilSociety_SA @COVID_19_ZA @HealthZA @GautengHealth @CsfSanac @AccessChapter2 @SABCNews @PresidencyZA @_AfricanUnion @UN @UNinSouthAfrica @nardosbthomas https://t.co/VucBJwGHMz","['EndCOVID19Now', 'Covid_19']"
22,M4gents_,Cape Town,1190,2500,25351,Thu Apr 16 20:25:04 +0000 2020,0,@Dxusha How you gon die from covid smoking and you're not infected?,[]
23,Sebatjane_,South Africa,188,190,9393,Thu Apr 16 20:27:58 +0000 2020,0,Did home affairs start with issuing marriage certificate today? #Covid_19 #StayAtHome #LockdownSA https://t.co/AZPeD1EzbW,"['Covid_19', 'StayAtHome', 'LockdownSA']"
24,CnnAndreas,Nearest breaking story ,613,1130,7495,Thu Apr 16 20:28:05 +0000 2020,2,"To all first responders around the world, thank you for your dedication to fighting covid 19. Now Headphones on plse hit Play 🙏🙏
https://t.co/WGXjvxPtEr from us in SA saying thank you!! 
@UKFireService
@Dunibear @Transport3r_T @dianemacpherson @NHSuk @HarryMaguire93 #8Dsound",['8Dsound']
25,Tshepho_Mokwele,Pretoria | Joburg | Polokwane,7600,166569,78979,Thu Apr 16 20:28:26 +0000 2020,0,No social distancing here. 😅 #Covid19 #Lockdown https://t.co/aCqy62twcX,"['Covid19', 'Lockdown']"
26,KingsleySebola,"Polokwane, South Africa",2441,1184,1163,Thu Apr 16 20:31:13 +0000 2020,0,"Social distancing or physical distancing

Which term is relevant to Africans
#LockdownSA 
#Covid_19 
#StayAtHome 
@PresidencyZA 
@PhophiRamathuba 
@MbalulaFikile","['LockdownSA', 'Covid_19', 'StayAtHome']"
27,ONM_RSA,"Midrand, South Africa",879,964,33905,Thu Apr 16 20:32:26 +0000 2020,0,@Anon02586323 @COVID_19_ZA @DrZweliMkhize @SAfmnews It’s finally included https://t.co/rYxc4uJnUm,[]
28,drtlaleng,"Johannesburg, South Africa",4956,100166,165886,Thu Apr 16 20:34:40 +0000 2020,3,Our approach to COVID-19 in Africa with Oumar Seydi https://t.co/aMgfn97N7Z via @gatesfoundation,[]
29,rosictrevor,"Milnerton, South Africa",3959,11676,13847,Thu Apr 16 20:34:46 +0000 2020,0,"Gotta add ""Would you catch Corona virus with me?"" to 50 Cent's 21 questions.",[]
30,McLonald,"Polokwane, South Africa",1806,1980,12198,Thu Apr 16 20:35:02 +0000 2020,0,The #Covid_19 level 😂 https://t.co/3Zkx5VEaSb,['Covid_19']
31,SupremeTravelZA,"Montana, Pretoria",534,182,196,Thu Apr 16 20:35:25 +0000 2020,0,"Hang in there, it’s only a matter of time #TourismStrong #Covid_19 @Tourism_gov_za. #satourism will rise again. https://t.co/9gOADiGtCr","['TourismStrong', 'Covid_19', 'satourism']"
32,GANDI_EDMOND,"Pretoria, South Africa",1736,2022,53054,Thu Apr 16 20:36:59 +0000 2020,0,#Covid_19SA  Good night https://t.co/UMtdhGzwo1,['Covid_19SA']
33,Lothando12,EGOLI,5273,5017,17629,Thu Apr 16 20:38:16 +0000 2020,0,@BBCWorld @africaupdates Covid-19 really reset the world.,[]
34,Rendani24215008,South Africa limpopo ,4994,1155,1437,Thu Apr 16 20:42:41 +0000 2020,0,"@Nurkovic_fans aweh, i hope you are doing good at this time of pandemic virus covid-19 and lockdown #stayhome #staysafe #savelife","['stayhome', 'staysafe', 'savelife']"
35,Siga_Sixty,Johannesburg,1565,786,14703,Thu Apr 16 20:45:27 +0000 2020,0,"A true leader, a professional and always on point. Thank you @DrZweliMkhize for your leadership during #Covid_19 #LockdownSA https://t.co/Ri2UM5O2Kh","['Covid_19', 'LockdownSA']"
36,kedar_patkar,"Mumbai, India",170,160,1018,Thu Apr 16 20:47:34 +0000 2020,1,"https://t.co/4BVcnE6b36

Just like India, Canada and Australia, the @PresidencyZA have done some fantastic work to keep the #Covid_19SA   spread under wraps. So far it has worked wonders as compared to other first world countries. Hopefully they continue with same work.#SANDF","['Covid_19SA', 'SANDF']"
37,ST_Mahlangu,Siyabuswa,2909,3103,7586,Thu Apr 16 20:48:54 +0000 2020,7,"Fellow Fighters and Commissars, Mama Winnie Madikizela-Mandela is now giving us a signal. Anc comrades are flip-flopping, ward Councillors are being arrested, permits sold illegally, politicizing during tragic pandemic Covid-19 @collensedibe @JacksonMalatjie 
@EFFSouthAfrica https://t.co/7odgRkrfoO",[]
38,NicBrentBrown,"Cape Town, South Africa",178,167,3291,Thu Apr 16 20:52:34 +0000 2020,0,"Feral canines are the most likely animal intermediate host for the transmission of Sars-CoV-2 into humans, says new study in Molecular Biology and Evolution. 

Bat coronavirus, infected the intestines of dogs, where it evolved before jumping to humans

https://t.co/xRqjc0NUG3",[]
39,Sandra34909605,,51,6,279,Thu Apr 16 20:54:19 +0000 2020,0,"@pietleroux @mcleodd The government will use this whole covid situation, in the long run to their advantage. Sieze the opportunity.",[]
40,silentmaako,Pretoria ,1464,554,2397,Thu Apr 16 20:54:33 +0000 2020,0,"@Thabisoo 
I was shocked the gynaecologist on his closing remarks  he said you can feed the child with the Expressed milk when u got Corona virus?",[]
41,Brianjbg,South Africa,187,63,1116,Thu Apr 16 20:55:49 +0000 2020,0,"Xi Jinping make China a force for good establish a strong democracy and freedom of religion ban “wet markets”, quack “medicines”, enforce anti-smoking or the Chinese people will and the Lord of Hosts could be signaling with covid19 further consequences will follow😢😢😥😥",[]
42,coachjanick,South Africa,24,240,2450,Thu Apr 16 20:56:47 +0000 2020,0,"Back in high school, what landed you up in the principals office?
#COVID19
#games
#highschool
#ThrowbackThursday","['COVID19', 'games', 'highschool', 'ThrowbackThursday']"
43,kedar_patkar,"Mumbai, India",170,160,1018,Thu Apr 16 20:57:31 +0000 2020,0,"#Greece #FlattenTheCurve #StaySafeStayHome #covidfighters 

Another country setting examples in front of us. #COVID19 #Lockdown https://t.co/o2rw7BF5n0","['Greece', 'FlattenTheCurve', 'StaySafeStayHome', 'covidfighters', 'COVID19', 'Lockdown']"
44,Tumilebete,Zeerust,1729,1725,12677,Thu Apr 16 21:00:29 +0000 2020,0,903 people recovered from covid-19...#GoodNews,['GoodNews']
45,AndrewMclean,"ÜT: -26.035608,28.015815",104,7572,12436,Thu Apr 16 21:02:32 +0000 2020,0,"We hosted our ‘End of Season 1 Lockdown’ Dinner Party tonight. Asian inspired.  
Times we will never forget. Missed the family members who couldn’t join us. #makingmemories  #dinnerpartyfor4 #covid-19 https://t.co/9T7ap41Un7","['makingmemories', 'dinnerpartyfor4', 'covid']"
46,Sohana__Singh,South Africa,347,199,840,Thu Apr 16 21:04:48 +0000 2020,8,"Made a cool choropleth visualization for the spread of covid-19 in ZA. Adapted tutorial from @terence_shin, and implemented GEOjson from @mbeckett_za #COVID19 #CoronaVirusSA #Covid_19SA #lockdownthings #dataviz https://t.co/Zlvcbj0pHE","['COVID19', 'CoronaVirusSA', 'Covid_19SA', 'lockdownthings', 'dataviz']"
47,FS_DARD,Glen,362,2455,661,Thu Apr 16 21:04:49 +0000 2020,0,"Today Premier and MECs' visited Middelbult farm as part of Covid-19 education and awareness campaign on farms.They interacted with farmers,farm workers and farm dwellers about lockdown regulations and measures that are implemented in the province to curb the spread of the virus https://t.co/OjWl2Et94q",[]
48,siya__mhlongo,"Durban, South Africa",699,2605,37499,Thu Apr 16 21:08:51 +0000 2020,0,The way that corona rolls off the hype girls tongue 🔥😅 https://t.co/uFeLwvEBKG,[]
49,iAmLeslieR,,332,2257,36202,Thu Apr 16 21:09:57 +0000 2020,0,And with Trump handing over the responsibility of opening up states to their governors.. they'll have no option but to fold at the pressure AND numbers will skyrocket... How do you even think of uplifting a lockdown when your country is top of the #COVID19 list?! ☠ https://t.co/weh4JvifBM,['COVID19']
50,Captain_Champu,,919,9254,226955,Thu Apr 16 21:11:29 +0000 2020,0,America decided to have Vince McMahon on their Corona champion we have Somizi so ke draw!! 😂,[]
51,fvmdigital,South Africa,3,7,88,Thu Apr 16 21:13:28 +0000 2020,0,"@WOOLWORTHS_SA has launched contactless drive-through shopping. This comes in efforts to help #flattenthecurve against #Covid_19 and to reassure shoppers &amp; staff that their safety is the number one priority. #Covid19inSA
#Woolworths #FVM https://t.co/hdhd5y8MgO","['flattenthecurve', 'Covid_19', 'Covid19inSA', 'Woolworths', 'FVM']"
52,nordienmn,"Johannesburg, South Africa",3852,1101,44009,Thu Apr 16 21:21:52 +0000 2020,0,@RiaanSalie The @MYANC solution to Corona is : 1. Water tankers 2. Chemical toilets 3. Township expansion program 🤣🤣🤣🤣.,[]
53,PrinceSeloise,Johannesburg S.A,1547,1561,16908,Thu Apr 16 21:23:16 +0000 2020,1,903 recoveries of Covid-19 in SA. https://t.co/W3QCV1Fy4P,[]
54,konthabzie,Welkom,1748,1955,19269,Thu Apr 16 21:24:51 +0000 2020,0,Yho i HATE corona hey😑 i always tell kids never to say they hate because its a bad word but hey im enough...,[]
55,rudolph_georgia,"Port Elizabeth, South Africa",379,162,3397,Thu Apr 16 21:28:38 +0000 2020,0,This is uncalled for truly unnecessary...!!!? #COVID19 #coronavirus # https://t.co/oEpX5ux0RA,"['COVID19', 'coronavirus']"
56,noxbloom,"ÜT: -26.011697,28.023697",5002,4332,18915,Thu Apr 16 21:30:24 +0000 2020,1,"#Day21of21 
.
Day 21~ we did it! The lines is flattening! Thank you SA. 
.
On embracing and navigating this new normal, day 21 was the weirdest for me ~ it was all jumbled up!
.
#SALockdown #Covid_19SA","['Day21of21', 'SALockdown', 'Covid_19SA']"
57,SuperKwazi,South Africa,974,317,3642,Thu Apr 16 21:39:26 +0000 2020,0,"160840BAPR20

Be The Change!

Thu. 16th April 2020.

Day 21/21. COVID-19 National Lockdown!

Life In Lockdown!

It’s been a somewhat strange day today but then so have these last 21 days been like that for all of us… https://t.co/VvcvTAVo0b",[]
58,rudolph_georgia,"Port Elizabeth, South Africa",379,162,3397,Thu Apr 16 21:39:52 +0000 2020,0,We salute those brave &amp; selfless people that stand in the front line that's fighting this #COVID19 #CoronaVirusChallenge you are appreciated #FrontLineHeroes #wesaluteyouall #StaySafe #StayAwareStaySafe #NHSheroes https://t.co/1V1J19HfSX,"['COVID19', 'CoronaVirusChallenge', 'FrontLineHeroes', 'wesaluteyouall', 'StaySafe', 'StayAwareStaySafe', 'NHSheroes']"
59,FreemanDube_zw,Afrika,2442,862,13340,Thu Apr 16 21:41:36 +0000 2020,0,I don't condone violation of lock down regulations but this is really embarrassing. 700 people tested &amp; 7300 arrested for violating lock down regulations. Zimbabwe 🇿🇼 has more handcuffs than test kits. #Covid19Zim #lockdown #Covid_19 @WHO @DrTaxs @DrTedros https://t.co/YUjiFvG8MA,"['Covid19Zim', 'lockdown', 'Covid_19']"
60,jordash_junior, South Africa,199,614,37052,Thu Apr 16 21:43:57 +0000 2020,0,"Apparently people want to know where Covid 1-18 went to? And why we started on 19
I-💀",[]
61,TaoleRJ,Bloemfontein and Bothaville,876,648,14775,Thu Apr 16 21:48:18 +0000 2020,0,"Mathematically we have 1654 active cases. (2605 confirmed - 903 recoveries - 48 deaths 😢). So, I think, we going somewhere. #LockdownSA #Covid19SA #Covid_19SA","['LockdownSA', 'Covid19SA', 'Covid_19SA']"
62,SunaSnyman,"Cape Town, South Africa",48,85,5612,Thu Apr 16 21:49:22 +0000 2020,0,"#CoronaVirusSA  #lockdownCapeTown  Day 21: SA should not be too hasty to praise themselves. According to many on the world stage, the virus has not even made landfall in SA, and for that matter the entire African continent. https://t.co/XABdHXzMou","['CoronaVirusSA', 'lockdownCapeTown']"
63,fitnesscoach_D,South Africa,3025,2884,8791,Thu Apr 16 21:50:39 +0000 2020,1,"Take care of your body, it's the only place you have to live.
#FetchYourBody2020 #Covid_19 #StayAtHome #QuarantineLife https://t.co/NjesQSUp4p","['FetchYourBody2020', 'Covid_19', 'StayAtHome', 'QuarantineLife']"
64,Siwa_Mbara,East London,832,1020,32630,Thu Apr 16 21:53:36 +0000 2020,1,"Mr Premier, are you going to lead slide the allegations that MEC Weziwe Tikana-Gxothiwe owns/co-owns #MiocaLodge in #Cala which is being used as Quarantine venue for the EC province? Put differently, Shall we be asking the president to assist you? #coronavirus #Covid19SA","['MiocaLodge', 'Cala', 'coronavirus', 'Covid19SA']"
65,pndagu,"Johannesburg, South Africa",321,183,8709,Thu Apr 16 21:54:58 +0000 2020,0,@MashaRouge @Nthapeleng__ Okay Sir. We like covid-19 to you now. Wear a mask and stay indoors. https://t.co/n7CgkYVf29,[]
66,jamescapetown,"Cape Town, South Africa",22,8636,222759,Thu Apr 16 21:55:19 +0000 2020,7,"➡LIVE #Periscope Day 33 #CapeTownCoronaDiary➡ #StayHome #StayAtHome  #LockdownExtended
Day 21 chat➡#BackMyLocals  interview+#India guests➡next broadcast 17 Apr 11pm #CapeTown 😎💝🇿🇦🌍 #health #travel #africa #COVID19 #LockdownDay20 #SouthAfrica https://t.co/gapTzM8RW6","['Periscope', 'CapeTownCoronaDiary', 'StayHome', 'StayAtHome', 'LockdownExtended', 'BackMyLocals', 'India', 'CapeTown', 'health', 'travel', 'africa', 'COVID19', 'LockdownDay20', 'SouthAfrica']"
67,VijayShadean,South Africa,29,2766,67209,Thu Apr 16 21:56:02 +0000 2020,10,"Maggots seem to thrive at hosp's under @HealthZA
@kznhealth needs launch an investigation into #coronavirus patients being fed maggot infested food

Due to isolation, families can't visit/bring food so patients hv no choice

@SAHRCommission
@DrZweliMkhize
 https://t.co/nJ49AIuuT4",['coronavirus']
68,AfrikaSebezo,"Plettenberg Bay, South Africa",2559,665,14365,Thu Apr 16 21:56:03 +0000 2020,0,"How are red ants essential service..? Such cruelty from people who day to day urge people to #StayHomeSA but turn around and expose black lives like this, 🙆🏾‍♂️😡 @PresidencyZA @MYANC #coronavirus #lockDownSouthAfrica","['StayHomeSA', 'coronavirus', 'lockDownSouthAfrica']"
69,SizweMavimbela2,"Stanger, South Africa",2231,1309,522,Thu Apr 16 21:58:45 +0000 2020,0,"We can see them getting infected, some die but that won't change anything that God still exist and he will heal our land let keep on praying.. Coronavirus won't finish us Amen",[]
70,leonard_shapiro,Twitter ,1051,704,3088,Thu Apr 16 22:18:33 +0000 2020,0,Webinar Recording: Healthcare in South Africa and Palestine in a time of Covid19. Speakers: Assoc. Prof. and Dr of Surgery Lydia Cairncross. Dr Mustafa Barghouti. Dr Adam Haneih. @UCTHealthSci @UCT_VC @UCT_news @UCT_HUB @UCT_HSSC https://t.co/lfit9OVOY5 https://t.co/xhrcxTTich,[]
71,Force_Airforce,south Africa,1729,1741,3891,Thu Apr 16 22:22:42 +0000 2020,2,"This days i body doesn't matter you can have any typer body you want seyikhona phela i #HerbalLife . You want fats you can get it, you wana lose fats still you can 😉 #ThursdayThoughts #Covid_19 #StaySafe #lockDownSouthAfrica","['HerbalLife', 'ThursdayThoughts', 'Covid_19', 'StaySafe', 'lockDownSouthAfrica']"
72,Tintsynyc,South Africa,1217,978,4873,Thu Apr 16 22:22:53 +0000 2020,0,"@DrZweliMkhize Doc, when we say the number of cases is 2605 does it include recoveries? 
This stats are confusing cant we have an additional column of ACTIVE cases that reflects the actual number of people infected with COVID-19 as at reporting
 #Covid_19",['Covid_19']
73,yolanda_brites,"Soweto, South Africa",1152,1128,130,Thu Apr 16 22:23:13 +0000 2020,1,"Welcome to the Second Season of Lockdown 🤣🤣🤣🤣🤣

#Covid_19 https://t.co/ErvnY8RdEv",['Covid_19']
74,Philani,"ÜT: -26.3122668,27.7431188",984,918,6617,Thu Apr 16 22:37:17 +0000 2020,0,The USA has two pandemics at the same time. Covid-19 and  Trump -20.,[]
75,realprincegumed,"Durban, South Africa",4967,3608,4481,Thu Apr 16 22:39:18 +0000 2020,4,"Oh no!  .@Nedbank can you be more kind as it is #lockDownSouthAfrica been chasing after clients to pay - three invoices are to be processed. Running an SMME isn't easy eMzansi 😢

These relief funds from govt are very difficult to get hey!

#StoryOfAHustler #Covid19SA https://t.co/Vfe9n6Ti6x","['lockDownSouthAfrica', 'StoryOfAHustler', 'Covid19SA']"
76,tuminho_xavier,Tshwane,1664,1495,17217,Thu Apr 16 22:42:06 +0000 2020,0,"Pence showing us maps of flu-like illness showing it decreasing across the country…. Meanwhile US confirmed Coronavirus cases are up to 650 000...

America e tseya approach ya Mamelodi le Hammanskraal ""If we die, we die""",[]
77,Boitu_Molefe_,"Johannesburg, South Africa",4187,5406,3388,Thu Apr 16 22:48:30 +0000 2020,0,We could be celebrating the end of lockdown today #Covid_19 Go ile heela yalo. https://t.co/HzdHchsFF5,['Covid_19']
78,denaywillie78,"Johannesburg, South Africa",1493,922,4874,Thu Apr 16 22:50:31 +0000 2020,2,We’re making strides for ALL #southafrican learners to have footprints into the #digitaleconomy @Rainbow_CT ! Here’s how you can partner/ help! @CellC @MTNza @FNBSA @WesternCapeGov @CityofCT @GivenGain @frankegormley #Covid_19 #lockDownSouthAfrica #day21oflockdown @artslinkcoza https://t.co/cKOpBXdYHe,"['southafrican', 'digitaleconomy', 'Covid_19', 'lockDownSouthAfrica', 'day21oflockdown']"
79,KingArthur_2021,Zonnebloem|Cape Town |❌,471,752,34237,Thu Apr 16 22:51:26 +0000 2020,0,@casspernyovest #History Spanish Flu 1918-1920 killed over 20-50 million people worldwide. Businesses &amp; schools were shutdown. People were asked to wear masks.   #Note. It started (19)18 and ended in 19(20).  #Covid19 started in 20(19) and we are in 20(20),"['History', 'Note', 'Covid19']"
80,MicLarry02,"Germiston, South Africa",24383,26233,81629,Thu Apr 16 22:54:32 +0000 2020,0,"This reminds me of the 100. I knew blood plasma was gold, but I didn't expect this. 
https://t.co/kwMoR8S4Xd",[]
81,tuminho_xavier,Tshwane,1664,1495,17217,Thu Apr 16 23:00:06 +0000 2020,0,"24% of the total Corona Virus deaths are in the US... Mara motho ashu o te keditse Somizi ""Bula"" 💆🏾‍♂️💆🏾‍♂️💆🏾‍♂️💆🏾‍♂️💆🏾‍♂️💆🏾‍♂️",[]
82,parabridge2004,Gaborone ,505,102,2931,Thu Apr 16 23:00:14 +0000 2020,0,"@EFFSouthAfrica China pays 20 million to W H.O.sbd the U.S pays 500 million of their taxpayers money. W.H,O continued to implement China's strategy on Covid_19 at the expense of the United States.. Trump is right in saving 509 million of taxpayer's money",[]
83,vanessaperumal,Johannesburg - South Africa,2166,5228,63064,Thu Apr 16 23:02:34 +0000 2020,0,1 It takes 21 days to form/break a habit when we started with #21daysLockdownSA I started a series of articles our continent demands that those of us who can create from our biz vantage where we pioneer to embrace the new future #Covid19 brings &amp; dev content to share #ECAfrica,"['21daysLockdownSA', 'Covid19', 'ECAfrica']"
84,vanessaperumal,Johannesburg - South Africa,2166,5228,63064,Thu Apr 16 23:05:15 +0000 2020,0,"2 On day 1 of the #21daylockdownSA we made a biz decision of where we will serve, now and what resources we will allocate from @jtcomms. Through #ECAfrica a hashtag we created in 2016 in uncertain times we again continued to create digital solutions to help and market #SME’s","['21daylockdownSA', 'ECAfrica', 'SME']"
85,vanessaperumal,Johannesburg - South Africa,2166,5228,63064,Thu Apr 16 23:07:52 +0000 2020,0,3 To offer help @jtcomms strategically validated our @PresidencyZA call to stay forward to pay forward and use our resources and networks to support #SA’s fight against #Covid19. As #entrepreneurs through #ECAfrica we created a vision for what we want to achieve over #21days,"['SA', 'Covid19', 'entrepreneurs', 'ECAfrica', '21days']"
86,jacquescupido12,"Calvinia, South Africa",2586,3103,70760,Thu Apr 16 23:09:52 +0000 2020,1,More than 32 000 people died of #Covid_19 in the #USA and #Trump want to reopen the economy,"['Covid_19', 'USA', 'Trump']"
87,vanessaperumal,Johannesburg - South Africa,2166,5228,63064,Thu Apr 16 23:11:17 +0000 2020,0,"5 in #21daysLockdownSA @jtcomms centralised a platform to pool together likeminded #SME’s with common fears, challengers and will to unite as a network to collaborate and used our influence, networks during #Covid19 to build capacity for the #ECAfrica network and support #SME’s https://t.co/NdJyWVuWlY","['21daysLockdownSA', 'SME', 'Covid19', 'ECAfrica', 'SME']"
88,Rizzy_S_,,559,486,9375,Thu Apr 16 23:14:54 +0000 2020,0,No wonder they have the highest cases of Covid-19. https://t.co/SVeB0vS51o,[]
89,BillerFilms,"Johannesburg, South Africa",2851,906,6365,Thu Apr 16 23:15:07 +0000 2020,0,"Here's some BTS from Lockdown S4

Missing life on set.🎥📽️🎬

#lockdown
#lifeonset
#StaySafe #StayHome #covid_19 #filmmaking #bts @ South Africa https://t.co/jho5wQaKjs","['lockdown', 'lifeonset', 'StaySafe', 'StayHome', 'covid_19', 'filmmaking', 'bts']"
90,vanessaperumal,Johannesburg - South Africa,2166,5228,63064,Thu Apr 16 23:15:35 +0000 2020,0,"4  You can’t have a 5 without a 4. Thanks to partnerships like @OSHoldings1 who helped launch #ECArica when we launched the #ECAfrica100 during this #Covid19 #21daysLockdownSA @NNteleko mentored, supported and led the call to action to serve and offered #SME’s Free biz software https://t.co/yYbZd6LDar","['ECArica', 'ECAfrica100', 'Covid19', '21daysLockdownSA', 'SME']"
91,FredMatongo,"Sandton, Johannesburg",987,289,2910,Thu Apr 16 23:15:55 +0000 2020,1,There is innovation and technological leadership right in the centre of South Africa #CoronaVirusSA #Covid19SA #Covid_19 @KhuselaS @DrZweliMkhize @PresidencyZA @JacksonMthembu_ @AUTM @SARIMA20 👇🏿 https://t.co/UhdaYtokGc,"['CoronaVirusSA', 'Covid19SA', 'Covid_19']"
92,AfricaFashionWk,Nigeria/South Africa,1841,1500,4413,Thu Apr 16 23:20:41 +0000 2020,1,"K2 Covid-19 Mask (Two Side Washable Face Mask  k2much House Of Korrection...R25 Each...
@K2muchKamal
@AfricaFashionWk
@AfricaFashionWk
#stYhome… https://t.co/lDTfY201cC",['stYhome']
93,dobodadoug,Mars,7721,8049,13598,Thu Apr 16 23:21:32 +0000 2020,0,"On the 30th of April
Cyril: ""...fellow South Africans...""
Me: I cant take this  anynoree
Also me: 👇

#Covid19SA https://t.co/oubqhhL4Hv",['Covid19SA']
94,MicLarry02,"Germiston, South Africa",24383,26233,81629,Thu Apr 16 23:22:49 +0000 2020,1,"There's a possible cure for #Covid_19, plus I think those who survive becomes immune. 🙏🙏🙏. There's hope guys https://t.co/gogLKF346c",['Covid_19']
95,24_fanzo,"Boksburg, South Africa",4904,3445,7258,Thu Apr 16 23:28:49 +0000 2020,0,@GemmaOkpe COVID-19,[]
